# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 61 859 524 240
p 2 0 43 877 484 219
p 2 0 45 875 497 224
p 2 0 59 861 486 234
p 2 0 50 870 523 225
p 2 0 57 863 529 231
p 2 0 47 873 528 227
p 2 0 42 878 529 224
p 2 0 66 854 534 241
p 2 0 45 875 497 222
p 2 0 57 863 527 233
p 2 0 57 863 533 234
p 2 0 59 861 508 235
p 2 0 46 874 454 223
p 2 0 45 875 453 223
p 2 0 42 878 453 217
p 2 0 45 875 434 220
p 2 0 62 858 466 236
p 2 0 58 862 464 235
p 2 0 42 878 484 221
p 2 0 62 858 456 233
p 2 0 42 878 472 223
p 2 0 45 875 480 222
p 2 0 33 887 471 217
p 2 0 34 886 457 216
p 2 0 38 882 466 214
p 2 0 40 880 479 220
p 2 0 40 880 454 218
p 2 0 37 883 502 215
p 2 0 29 891 500 208
p 2 0 25 895 465 209
p 2 0 36 884 506 214
p 2 0 38 882 502 219
i 2 920 0 0 26926 3657
p 2 1 568 351 11337 997
p 2 0 443 477 1028 602
p 2 0 344 576 756 499
p 2 7 483 430 11253 936
p 2 0 313 607 955 489
p 2 0 246 674 597 410
p 2 18 429 473 12171 983
p 2 0 331 589 1005 502
p 2 0 276 644 707 442
p 2 35 422 463 13105 1100
p 2 0 336 584 983 509
p 2 0 207 713 533 372
p 2 38 473 409 17846 1397
p 2 0 359 561 1049 542
p 2 0 283 637 715 460
p 2 10 476 434 13974 1106
p 2 0 362 558 1130 555
p 2 0 242 678 636 415
p 2 9 507 404 13982 1183
p 2 0 361 559 1098 556
p 2 0 253 667 635 427
p 2 4 298 618 2143 575
p 2 0 278 642 754 448
p 2 0 159 761 501 329
p 2 0 233 687 1870 484
p 2 0 233 687 685 408
p 2 0 153 767 458 320
p 2 1 185 734 971 364
p 2 0 159 761 479 321
p 2 0 149 771 440 315
p 2 0 131 789 921 308
p 2 0 124 796 389 289
p 2 0 142 778 435 307
p 2 0 113 807 793 290
p 2 0 95 825 342 263
p 2 0 81 839 325 250
p 2 0 103 817 848 279
p 2 0 125 795 375 290
p 2 0 98 822 353 266
p 2 0 88 832 749 265
p 2 0 66 854 291 235
p 2 0 54 866 265 222
p 2 0 63 857 774 242
p 2 0 68 852 297 236
p 2 0 51 869 264 221
p 2 1 58 861 512 244
p 2 0 70 850 295 238
p 2 0 64 856 281 233
p 2 1 79 840 717 262
p 2 0 130 790 436 297
p 2 0 100 820 338 263
p 2 0 60 860 794 239
p 2 0 55 865 278 224
p 2 0 50 870 270 219
p 2 0 52 868 695 234
p 2 0 62 858 292 232
p 2 0 77 843 285 242
p 2 0 29 891 701 211
p 2 0 33 887 229 205
p 2 0 35 885 223 205
p 2 0 211 709 1038 386
p 2 0 114 806 374 280
p 2 0 82 838 308 250
p 2 0 66 854 419 246
p 2 0 34 886 234 210
p 2 0 56 864 277 226
p 2 0 48 872 250 219
p 2 0 66 854 281 236
p 2 0 73 847 294 242
p 2 1 63 856 684 247
p 2 0 52 868 263 222
p 2 0 46 874 253 218
p 2 0 67 853 795 247
p 2 0 69 851 316 238
p 2 0 68 852 279 235
p 2 0 71 849 723 247
p 2 0 40 880 258 213
p 2 0 88 832 309 252
p 2 0 76 844 770 252
p 2 0 74 846 297 241
p 2 0 73 847 297 240
p 2 0 50 870 683 230
p 2 0 48 872 251 219
p 2 0 43 877 238 212
p 2 0 56 864 762 234
p 2 0 37 883 249 211
p 2 0 60 860 265 227
p 2 1 78 841 535 261
p 2 0 38 882 232 209
p 2 0 33 887 237 207
p 2 2 41 877 756 232
p 2 0 55 865 256 224
p 2 0 44 876 246 214
p 2 0 37 883 671 223
p 2 0 36 884 244 210
p 2 0 36 884 230 208
p 2 0 56 864 774 234
p 2 0 74 846 310 242
p 2 0 46 874 250 214
p 2 0 46 874 685 227
p 2 0 45 875 257 216
p 2 0 29 891 225 201
p 2 0 28 892 709 211
p 2 0 53 867 269 222
p 2 0 37 883 238 211
p 2 0 58 862 700 239
p 2 0 48 872 265 219
p 2 0 49 871 257 220
p 2 0 68 852 430 248
p 2 0 29 891 225 203
p 2 0 25 895 216 200
p 2 2 53 865 772 242
p 2 0 32 888 240 205
p 2 0 25 895 214 199
p 2 0 50 870 693 233
p 2 0 39 881 246 210
p 2 0 28 892 214 198
p 2 0 39 881 730 220
p 2 0 35 885 242 207
p 2 0 39 881 248 209
p 2 0 37 883 664 222
p 2 0 50 870 268 220
p 2 0 26 894 216 198
p 2 0 41 879 745 223
p 2 0 47 873 259 216
p 2 0 33 887 240 205
p 2 1 45 874 497 234
p 2 0 27 893 220 202
p 2 0 27 893 219 203
p 2 2 47 871 755 239
p 2 0 38 882 240 208
p 2 0 27 893 228 201
p 2 0 33 887 665 218
p 2 0 25 895 226 199
p 2 0 22 898 206 195
p 2 0 37 883 719 216
p 2 0 32 888 244 204
p 2 0 25 895 218 198
p 2 0 27 893 640 211
p 2 0 19 901 217 196
p 2 0 16 904 206 191
p 2 0 29 891 714 212
p 2 0 32 888 245 207
p 2 0 49 871 255 220
p 2 1 56 863 495 243
p 2 0 29 891 218 200
p 2 0 33 887 226 205
p 2 2 30 888 749 225
p 2 0 18 902 204 192
p 2 0 26 894 207 199
p 2 0 25 895 651 209
p 2 0 24 896 221 199
p 2 0 21 899 207 195
p 2 0 22 898 700 206
p 2 0 24 896 219 196
p 2 0 21 899 208 194
p 2 0 29 891 642 213
p 2 0 23 897 228 196
p 2 0 28 892 221 201
p 2 0 30 890 708 210
p 2 0 22 898 221 194
p 2 0 15 905 193 189
p 2 0 22 898 633 205
p 2 0 27 893 237 202
p 2 0 34 886 398 221
p 2 0 23 897 212 196
p 2 0 18 902 196 193
p 2 0 20 900 203 193
p 2 50 429 441 17439 1385
p 2 0 321 599 975 508
p 2 0 207 713 560 380
p 2 37 394 489 14254 1131
p 2 0 313 607 1005 500
p 2 0 226 694 584 394
p 2 25 392 503 13753 1064
p 2 0 308 612 977 490
p 2 44 365 511 14828 1181
p 2 0 315 605 993 500
p 2 0 193 727 551 364
p 2 37 418 465 14979 1207
p 2 0 308 612 1012 524
p 2 0 229 691 623 403
p 2 33 391 496 13646 1173
p 2 0 315 605 963 504
p 2 0 211 709 541 378
p 2 24 380 516 12385 1089
p 2 0 311 609 924 491
p 2 1 393 526 12221 948
p 2 0 319 601 1027 509
p 2 0 375 545 9697 818
p 2 0 288 632 939 470
p 2 0 204 716 573 378
p 2 0 356 564 9893 799
p 2 0 301 619 958 477
p 2 0 275 645 865 447
p 2 0 186 734 964 357
p 2 0 155 765 453 320
p 2 0 144 776 487 311
p 2 0 159 761 794 339
p 2 0 66 854 291 235
p 2 0 99 821 343 264
p 2 1 102 817 805 282
p 2 0 96 824 357 264
p 2 0 97 823 380 262
p 2 0 72 848 680 246
p 2 0 62 858 297 229
p 2 0 55 865 289 225
p 2 0 75 845 716 253
p 2 0 60 860 288 230
p 2 0 96 824 355 261
p 2 0 93 827 720 269
p 2 0 87 833 337 252
p 2 0 90 830 341 255
p 2 0 63 857 530 241
p 2 0 58 862 282 229
p 2 0 44 876 259 216
p 2 0 48 872 645 224
p 2 0 73 847 342 241
p 2 0 55 865 291 225
p 2 0 66 854 700 239
p 2 0 48 872 267 220
p 2 0 47 873 264 215
p 2 0 48 872 626 224
p 2 0 38 882 247 208
p 2 0 39 881 247 210
p 2 0 65 855 689 241
p 2 0 39 881 252 212
p 2 0 34 886 238 206
p 2 0 59 861 593 245
p 2 0 46 874 254 216
p 2 0 34 886 244 207
p 2 0 44 876 620 222
p 2 0 35 885 250 207
p 2 0 45 875 256 215
p 2 0 45 875 672 224
p 2 0 35 885 244 207
p 2 0 36 884 245 207
p 2 0 41 879 623 222
p 2 0 43 877 255 215
p 2 0 48 872 274 220
p 2 0 67 853 709 242
p 2 0 44 876 257 215
p 2 0 26 894 217 199
p 2 0 46 874 602 223
p 2 0 48 872 264 219
p 2 0 36 884 243 208
p 2 0 36 884 457 219
p 2 0 29 891 226 202
p 2 0 39 881 239 207
p 2 0 48 872 622 224
p 2 0 40 880 256 210
p 2 0 31 889 222 204
p 2 0 44 876 653 219
p 2 0 38 882 245 209
p 2 0 50 870 249 219
p 2 0 46 874 553 236
p 2 0 36 884 233 208
p 2 0 32 888 222 205
p 2 0 45 875 636 221
p 2 0 25 895 218 200
p 2 0 24 896 219 197
p 2 0 34 886 639 212
p 2 0 27 893 215 198
p 2 0 21 899 220 196
p 2 0 22 898 570 203
p 2 0 17 903 217 191
p 2 0 21 899 208 194
p 2 0 24 896 446 210
p 2 0 26 894 219 200
p 2 0 18 902 219 194
p 2 0 12 908 194 188
p 2 0 11 909 196 188
p 2 0 9 911 190 185
i 2 920 0 0 30094 3834
p 2 0 258 662 527 418
p 2 0 268 652 484 413
p 2 0 452 468 8346 793
p 2 0 327 593 947 486
p 2 0 151 769 465 315
p 2 2 398 520 7273 710
p 2 0 277 643 906 439
p 2 0 130 790 412 294
p 2 2 238 680 5042 507
p 2 0 206 714 631 368
p 2 0 115 805 385 278
p 2 0 266 654 4124 500
p 2 0 186 734 648 350
p 2 0 111 809 367 274
p 2 0 222 698 3970 445
p 2 0 169 751 619 333
p 2 0 110 810 381 275
p 2 0 167 753 1006 342
p 2 0 133 787 455 295
p 2 0 86 834 349 254
p 2 0 114 806 1016 288
p 2 0 99 821 398 263
p 2 0 75 845 321 241
p 2 0 124 796 852 300
p 2 0 114 806 419 275
p 2 0 104 816 393 268
p 2 1 69 850 635 259
p 2 0 58 862 293 228
p 2 0 56 864 283 225
p 2 2 102 816 1138 295
p 2 0 75 845 341 243
p 2 0 37 883 257 208
p 2 0 66 854 711 249
p 2 0 45 875 267 217
p 2 0 64 856 292 234
p 2 1 67 852 623 258
p 2 0 54 866 283 224
p 2 0 28 892 232 201
p 2 0 52 868 956 240
p 2 0 48 872 276 217
p 2 0 48 872 262 216
p 2 1 63 856 585 253
p 2 0 53 867 279 223
p 2 0 32 888 234 204
p 2 2 57 861 1033 256
p 2 0 39 881 254 209
p 2 0 37 883 247 207
p 2 3 54 863 611 252
p 2 0 68 852 322 238
p 2 0 54 866 284 224
p 2 2 56 862 1020 253
p 2 0 40 880 262 212
p 2 0 33 887 232 204
p 2 0 55 865 691 238
p 2 0 41 879 262 211
p 2 0 28 892 226 200
p 2 0 43 877 904 226
p 2 0 54 866 282 225
p 2 0 45 875 264 214
p 2 0 57 863 687 238
p 2 0 41 879 265 213
p 2 0 25 895 222 195
p 2 0 30 890 865 216
p 2 0 38 882 250 208
p 2 0 43 877 259 214
p 2 3 42 875 542 244
p 2 0 37 883 260 209
p 2 1 55 864 1315 252
p 2 0 51 869 278 219
p 2 0 76 844 1308 261
p 2 0 51 869 354 223
p 2 0 78 842 1214 257
p 2 0 71 849 360 241
p 2 0 62 858 298 229
p 2 0 36 884 248 208
p 2 0 33 887 233 203
p 2 0 31 889 234 201
p 2 2 67 851 1083 262
p 2 0 48 872 264 219
p 2 0 65 855 268 229
p 2 0 45 875 676 229
p 2 0 34 886 250 207
p 2 0 34 886 228 206
p 2 0 31 889 870 215
p 2 0 35 885 253 206
p 2 0 39 881 253 210
p 2 0 55 865 695 237
p 2 0 28 892 242 201
p 2 0 29 891 221 200
p 2 0 24 896 858 209
p 2 0 29 891 238 201
p 2 0 44 876 257 215
p 2 0 41 879 672 227
p 2 0 32 888 245 204
p 2 0 38 882 240 207
p 2 1 53 866 590 244
p 2 0 42 878 286 215
p 2 0 37 883 241 207
p 2 2 40 878 1003 239
p 2 0 36 884 243 207
p 2 0 40 880 249 211
p 2 0 45 875 694 228
p 2 0 35 885 257 209
p 2 0 19 901 205 191
p 2 0 38 882 885 224
p 2 0 24 896 222 198
p 2 0 33 887 240 206
p 2 0 29 891 658 215
p 2 0 30 890 244 202
p 2 0 23 897 218 197
p 2 0 26 894 857 207
p 2 0 36 884 257 210
p 2 0 21 899 210 194
p 2 2 38 880 576 242
p 2 0 29 891 239 203
p 2 0 21 899 215 195
p 2 0 35 885 914 226
p 2 0 27 893 238 202
p 2 0 29 891 225 201
p 2 0 50 870 905 230
p 2 0 36 884 256 209
p 2 0 31 889 225 200
p 2 0 25 895 631 210
p 2 0 29 891 236 199
p 2 0 28 892 230 200
p 2 0 42 878 896 224
p 2 0 40 880 257 212
p 2 0 29 891 230 202
p 2 3 46 871 559 248
p 2 0 29 891 230 201
p 2 0 26 894 224 199
p 2 2 31 887 993 232
p 2 0 23 897 220 197
p 2 0 34 886 227 205
p 2 0 27 893 651 213
p 2 0 27 893 237 199
p 2 0 26 894 222 199
p 2 0 20 900 849 206
p 2 0 20 900 221 193
p 2 0 28 892 218 201
p 2 0 30 890 644 216
p 2 0 25 895 229 199
p 2 0 20 900 217 193
p 2 0 46 874 890 227
p 2 0 44 876 254 214
p 2 0 20 900 212 194
p 2 0 37 883 657 221
p 2 0 40 880 236 208
p 2 0 22 898 206 196
p 2 1 33 886 627 229
p 2 0 19 901 244 196
p 2 0 21 899 220 195
p 2 2 25 893 984 228
p 2 0 30 890 226 202
p 2 0 16 904 202 189
p 2 0 23 897 636 211
p 2 0 13 907 202 188
p 2 0 22 898 209 196
p 2 0 27 893 861 211
p 2 0 19 901 230 194
p 2 0 24 896 226 197
p 2 3 28 889 520 233
p 2 0 23 897 221 197
p 2 0 16 904 205 191
p 2 2 26 892 976 227
p 2 0 26 894 228 201
p 2 0 13 907 198 187
p 2 0 19 901 634 205
p 2 0 39 881 242 208
p 2 0 9 911 191 184
p 2 0 29 891 856 215
p 2 0 18 902 208 190
p 2 0 8 912 188 182
p 2 2 23 895 556 227
p 2 0 26 894 217 199
i 2 920 0 0 20301 3459
p 2 0 404 516 691 557
p 2 2 661 257 8107 1067
p 2 0 449 471 1108 624
p 2 0 365 555 755 513
p 2 0 514 406 5937 834
p 2 0 389 531 952 556
p 2 0 256 664 551 412
p 2 10 493 417 10611 1138
p 2 0 398 522 1046 577
p 2 2 512 406 9062 1061
p 2 0 395 525 1064 593
p 2 0 319 601 709 479
p 2 0 484 436 6234 852
p 2 0 365 555 948 537
p 2 0 272 648 602 432
p 2 23 483 414 13399 1336
p 2 0 401 519 1113 594
p 2 0 311 609 700 484
p 2 5 495 420 10381 1137
p 2 0 387 533 1041 577
p 2 0 304 616 698 469
p 2 1 398 521 4461 755
p 2 0 308 612 859 484
p 2 0 289 631 754 454
p 2 0 382 538 3852 701
p 2 0 287 633 755 464
p 2 0 240 680 600 409
p 2 0 319 601 2955 588
p 2 2 257 661 1110 444
p 2 0 239 681 570 395
p 2 0 225 695 571 383
p 2 0 175 745 779 341
p 2 0 142 778 382 302
p 2 0 120 800 378 283
p 2 0 124 796 737 297
p 2 0 132 788 370 294
p 2 0 136 784 392 296
p 2 0 112 808 649 277
p 2 0 78 842 313 247
p 2 0 81 839 286 246
p 2 0 77 843 530 257
p 2 0 94 826 366 265
p 2 0 101 819 353 269
p 2 2 95 823 748 284
p 2 0 81 839 315 247
p 2 0 55 865 261 224
p 2 0 116 804 678 287
p 2 0 68 852 289 237
p 2 0 77 843 268 240
p 2 0 64 856 619 237
p 2 0 67 853 272 233
p 2 0 38 882 232 208
p 2 0 51 869 541 234
p 2 0 67 853 277 231
p 2 0 56 864 253 225
p 2 0 45 875 228 213
p 2 0 47 873 230 213
p 2 0 28 892 210 199
i 2 920 0 0 35728 3479
p 2 0 340 580 664 491
p 2 0 258 662 464 401
p 2 1 258 661 2495 463
p 2 0 249 671 652 409
p 2 0 154 766 453 315
p 2 1 204 715 2573 427
p 2 0 141 779 497 309
p 2 0 140 780 433 301
p 2 1 163 756 2417 378
p 2 0 87 833 394 258
p 2 0 88 832 342 258
p 2 0 124 796 2352 343
p 2 0 131 789 477 298
p 2 0 171 749 2446 382
p 2 0 133 787 449 298
p 2 0 79 841 307 248
p 2 0 134 786 2210 343
p 2 0 107 813 458 277
p 2 0 88 832 344 254
p 2 0 131 789 1937 328
p 2 0 87 833 392 259
p 2 0 95 825 348 259
p 2 0 115 805 1722 310
p 2 0 164 756 537 326
p 2 0 143 777 447 306
p 2 0 150 770 1443 342
p 2 0 93 827 388 261
p 2 0 74 846 318 242
p 2 0 99 821 1261 297
p 2 0 123 797 444 287
p 2 0 98 822 324 260
p 2 0 105 815 343 267
p 2 0 84 836 330 249
p 2 0 56 864 276 225
p 2 0 46 874 249 214
p 2 0 42 878 249 211
p 2 0 40 880 245 209
p 2 0 77 843 295 240
p 2 0 63 857 290 230
p 2 0 40 880 248 211
p 2 0 38 882 240 208
p 2 0 37 883 237 205
p 2 0 50 870 271 221
p 2 0 60 860 272 227
p 2 0 42 878 253 214
p 2 0 53 867 256 219
p 2 0 26 894 217 198
p 2 0 33 887 213 202
p 2 0 24 896 210 196
p 2 0 66 854 282 230
p 2 0 32 888 238 202
p 2 0 33 887 228 202
p 2 0 38 882 244 208
p 2 0 61 859 279 229
p 2 0 67 853 261 230
p 2 0 55 865 280 226
p 2 0 49 871 255 216
p 2 0 31 889 230 202
p 2 0 31 889 221 202
p 2 0 23 897 209 194
p 2 0 27 893 223 200
p 2 0 58 862 248 223
p 2 0 61 859 265 226
p 2 0 35 885 235 207
p 2 0 39 881 228 207
p 2 0 28 892 211 200
p 2 0 32 888 225 202
p 2 0 36 884 233 207
p 2 0 58 862 258 224
p 2 0 27 893 223 200
p 2 0 16 904 200 190
p 2 0 26 894 218 199
p 2 0 28 892 219 200
p 2 0 55 865 253 220
p 2 0 38 882 235 208
p 2 0 28 892 221 200
p 2 0 37 883 240 209
p 2 0 32 888 236 206
p 2 0 40 880 239 210
p 2 0 34 886 218 203
p 2 0 29 891 216 200
p 2 0 26 894 224 200
p 2 0 31 889 218 201
p 2 0 34 886 233 204
p 2 0 22 898 201 193
p 2 0 20 900 207 193
p 2 0 25 895 206 197
p 2 0 36 884 235 205
p 2 0 34 886 222 203
p 2 0 48 872 239 213
p 2 0 46 874 240 217
p 2 0 59 861 254 223
p 2 0 25 895 211 197
p 2 0 25 895 212 199
p 2 0 22 898 219 196
p 2 0 29 891 215 200
p 2 0 18 902 206 193
p 2 0 44 876 252 213
p 2 0 35 885 233 205
p 2 0 18 902 203 191
p 2 0 31 889 226 202
p 2 0 35 885 227 203
p 2 0 23 897 213 196
p 2 0 37 883 216 204
p 2 0 27 893 213 198
p 2 0 33 887 214 200
p 2 0 16 904 204 190
p 2 0 34 886 225 205
p 2 0 40 880 237 210
p 2 0 40 880 243 212
p 2 0 35 885 229 206
p 2 0 14 906 197 190
p 2 0 35 885 214 206
p 2 0 42 878 223 207
p 2 0 39 881 216 207
p 2 0 41 879 229 210
p 2 0 13 907 202 187
p 2 0 32 888 216 200
p 2 0 27 893 217 197
p 2 0 25 895 199 196
p 2 0 36 884 208 201
p 2 0 33 887 235 207
p 2 0 31 889 222 202
p 2 0 20 900 209 194
p 2 0 19 901 208 193
p 2 0 30 890 224 201
p 2 0 41 879 245 214
p 2 0 38 882 232 208
p 2 0 22 898 214 194
p 2 0 19 901 207 193
p 2 0 43 877 219 207
p 2 0 18 902 207 191
p 2 0 16 904 203 189
p 2 0 26 894 218 197
p 2 0 26 894 217 198
p 2 0 43 877 237 209
p 2 0 43 877 233 212
p 2 0 25 895 215 198
p 2 0 31 889 223 203
p 2 0 51 869 244 217
p 2 0 41 879 223 208
p 2 0 29 891 222 201
p 2 0 19 901 206 192
p 2 0 37 883 214 204
p 2 0 34 886 207 201
p 2 0 30 890 225 201
p 2 3 115 802 3090 356
p 2 0 88 832 385 257
p 2 0 45 875 257 216
p 2 1 103 816 2467 344
p 2 0 95 825 424 267
p 2 0 125 795 1852 329
p 2 0 70 850 353 240
p 2 0 110 810 1822 312
p 2 0 88 832 366 256
p 2 0 77 843 361 248
p 2 0 48 872 289 222
p 2 0 60 860 263 225
p 2 0 38 882 251 211
p 2 0 40 880 251 210
p 2 0 34 886 243 206
p 2 0 58 862 270 221
p 2 0 71 849 311 238
p 2 0 47 873 262 217
p 2 0 41 879 256 209
p 2 0 18 902 206 191
p 2 0 19 901 211 191
p 2 0 17 903 203 190
p 2 0 14 906 202 188
p 2 0 50 870 278 220
p 2 0 31 889 233 202
p 2 0 25 895 223 199
p 2 0 41 879 249 212
p 2 0 45 875 257 214
p 2 0 44 876 253 216
p 2 0 44 876 234 212
p 2 0 36 884 238 207
p 2 0 28 892 219 199
p 2 0 29 891 225 200
p 2 0 40 880 239 209
p 2 0 47 873 235 211
p 2 0 16 904 251 191
p 2 0 12 908 221 187
p 2 0 26 894 218 197
p 2 0 18 902 208 192
p 2 0 34 886 250 203
p 2 0 43 877 246 213
p 2 0 37 883 240 207
p 2 0 21 899 234 194
p 2 0 21 899 213 195
p 2 0 39 881 212 203
p 2 0 19 901 230 191
p 2 0 25 895 210 196
p 2 0 25 895 221 199
p 2 0 24 896 212 197
p 2 0 20 900 209 194
p 2 0 29 891 228 201
p 2 0 34 886 278 206
p 2 0 25 895 219 198
p 2 0 17 903 204 190
p 2 0 27 893 261 200
p 2 0 22 898 211 195
p 2 0 47 873 232 211
p 2 0 20 900 240 191
p 2 0 37 883 222 204
p 2 0 13 907 201 187
p 2 0 14 906 221 188
p 2 0 20 900 208 194
p 2 0 22 898 215 195
p 2 0 16 904 227 190
p 2 0 29 891 222 200
p 2 0 31 889 227 204
p 2 0 16 904 229 189
p 2 0 26 894 223 199
p 2 0 9 911 193 185
p 2 0 35 885 233 201
p 2 0 15 905 201 188
p 2 0 100 820 1890 302
p 2 0 72 848 2033 288
p 2 0 64 856 353 240
p 2 0 55 865 297 227
p 2 0 25 895 239 199
p 2 2 69 849 2382 308
p 2 0 73 847 369 245
p 2 0 32 888 252 208
p 2 6 82 832 3475 386
p 2 0 88 832 402 264
p 2 0 41 879 275 212
p 2 6 80 834 3396 365
p 2 0 64 856 374 241
p 2 0 43 877 273 216
p 2 0 75 845 2344 314
p 2 0 61 859 335 233
p 2 0 38 882 271 212
p 2 0 70 850 1998 291
p 2 0 61 859 342 235
p 2 0 41 879 257 213
p 2 0 92 828 1917 303
p 2 0 58 862 343 231
p 2 0 82 838 2105 309
p 2 0 74 846 352 248
p 2 0 43 877 267 216
p 2 6 79 835 2861 363
p 2 0 81 839 386 254
p 2 0 59 861 293 230
p 2 17 92 811 3450 449
p 2 0 95 825 395 270
p 2 0 92 828 315 253
p 2 20 128 772 4170 535
p 2 0 87 833 398 264
p 2 0 100 820 365 271
p 2 7 160 753 4395 512
p 2 0 114 806 467 294
p 2 0 116 804 408 283
p 2 15 144 761 4873 546
p 2 0 114 806 496 297
p 2 0 88 832 344 262
p 2 0 139 781 3440 427
p 2 0 118 802 536 302
p 2 0 108 812 406 283
p 2 0 288 632 4321 551
p 2 0 157 763 590 330
p 2 0 110 810 392 280
p 2 0 230 690 4294 495
p 2 0 175 745 704 355
p 2 0 123 797 470 293
p 2 0 139 781 1530 322
p 2 0 84 836 371 255
p 2 0 82 838 347 249
p 2 0 104 816 1385 287
p 2 0 75 845 350 242
p 2 0 91 829 343 257
p 2 0 100 820 449 265
p 2 0 57 863 299 228
p 2 0 59 861 288 230
p 2 0 57 863 344 227
p 2 0 53 867 266 223
p 2 0 71 849 287 236
p 2 0 61 859 378 227
p 2 0 63 857 266 227
p 2 0 53 867 268 221
p 2 0 38 882 301 209
p 2 0 40 880 251 213
p 2 0 45 875 255 214
p 2 0 39 881 316 210
p 2 0 28 892 227 199
p 2 0 26 894 221 198
p 2 0 33 887 290 204
p 2 0 21 899 221 195
p 2 0 51 869 274 220
p 2 0 38 882 301 209
p 2 0 35 885 237 206
p 2 0 36 884 251 208
p 2 0 43 877 318 213
p 2 0 75 845 286 240
p 2 0 50 870 260 219
p 2 0 36 884 306 208
p 2 0 34 886 242 207
p 2 0 29 891 215 200
p 2 0 20 900 255 192
p 2 0 25 895 219 197
p 2 0 35 885 236 208
p 2 0 45 875 328 217
p 2 0 23 897 218 196
p 2 0 33 887 214 202
p 2 0 19 901 265 192
p 2 0 22 898 215 196
p 2 0 26 894 217 198
p 2 0 35 885 287 207
p 2 0 22 898 214 195
p 2 0 23 897 215 196
p 2 0 29 891 267 199
p 2 0 16 904 204 191
p 2 0 35 885 235 204
p 2 0 23 897 281 195
p 2 0 26 894 222 199
p 2 0 35 885 234 206
p 2 0 35 885 283 205
p 2 0 35 885 217 203
p 2 0 31 889 230 205
p 2 0 29 891 292 199
p 2 0 28 892 223 201
p 2 0 39 881 228 207
p 2 0 12 908 250 186
p 2 0 38 882 226 204
p 2 0 36 884 224 204
p 2 0 26 894 286 200
p 2 0 17 903 207 191
p 2 0 26 894 216 198
p 2 0 10 910 251 184
p 2 0 20 900 214 194
p 2 0 20 900 212 194
p 2 0 17 903 264 191
p 2 0 54 866 254 220
p 2 0 41 879 224 209
p 2 0 17 903 202 190
p 2 0 18 902 204 192
p 2 0 31 889 240 203
p 2 0 40 880 213 205
p 2 0 32 888 218 201
p 2 0 19 901 209 193
p 2 0 12 908 195 186
p 2 0 19 901 212 191
p 2 0 24 896 211 196
p 2 0 134 786 2598 377
p 2 0 91 829 411 264
p 2 0 125 795 3354 405
p 2 0 108 812 489 288
p 2 0 63 857 319 238
p 2 0 85 835 320 249
p 2 0 126 794 2386 360
p 2 0 104 816 494 286
p 2 0 71 849 316 241
p 2 0 173 747 4532 446
p 2 0 145 775 580 320
p 2 0 77 843 337 251
p 2 0 99 821 2035 291
p 2 0 74 846 379 247
p 2 0 51 869 282 223
p 2 0 267 653 2180 450
p 2 0 153 767 497 316
p 2 0 89 831 351 257
p 2 0 68 852 352 237
p 2 0 54 866 263 222
p 2 0 74 846 291 241
p 2 0 39 881 237 209
p 2 0 90 830 289 250
p 2 0 50 870 246 215
i 2 920 0 0 24213 3476
p 2 7 729 184 14948 1309
p 2 0 592 328 1275 723
p 2 7 562 351 13090 1052
p 2 0 457 463 1174 612
p 2 1 545 374 11316 956
p 2 0 435 485 1091 589
p 2 0 521 399 8777 813
p 2 0 330 590 917 487
p 2 0 272 648 631 426
p 2 0 425 495 8323 721
p 2 0 332 588 917 482
p 2 0 244 676 637 397
p 2 0 416 504 7148 671
p 2 0 279 641 835 436
p 2 0 222 698 559 372
p 2 0 386 534 5833 609
p 2 0 254 666 861 414
p 2 0 239 681 749 389
p 2 0 180 740 535 336
p 2 0 112 808 356 272
p 2 0 154 766 478 315
p 2 0 133 787 440 297
p 2 0 125 795 379 285
p 2 0 151 769 456 309
p 2 0 143 777 437 301
p 2 0 108 812 382 271
p 2 0 146 774 381 300
p 2 0 67 853 290 234
p 2 0 88 832 325 253
p 2 0 121 799 347 281
p 2 0 84 836 319 248
p 2 0 87 833 299 251
p 2 0 44 876 247 214
p 2 0 72 848 262 235
p 2 0 57 863 261 223
p 2 0 44 876 229 212
p 2 2 429 489 11018 865
p 2 0 317 603 955 475
p 2 0 211 709 541 370
p 2 34 416 470 13926 1106
p 2 0 326 594 983 498
p 2 0 258 662 663 424
p 2 0 461 459 9031 793
p 2 0 344 576 986 510
p 2 0 247 673 641 410
p 2 0 438 482 7331 713
p 2 0 303 617 957 466
p 2 0 195 725 514 357
p 2 2 437 481 13735 948
p 2 0 360 560 1053 523
p 2 0 206 714 527 363
p 2 1 419 500 11153 836
p 2 0 309 611 967 478
p 2 0 175 745 493 336
p 2 0 408 512 9666 774
p 2 0 308 612 988 472
p 2 0 172 748 489 336
p 2 0 387 533 7968 689
p 2 0 286 634 906 450
p 2 0 194 726 517 348
p 2 0 133 787 519 295
p 2 0 127 793 376 287
p 2 0 173 747 589 334
p 2 0 141 779 585 304
p 2 0 96 824 329 259
p 2 0 74 846 348 241
p 2 0 91 829 482 260
p 2 0 96 824 354 261
p 2 0 140 780 503 303
p 2 0 128 792 566 301
p 2 0 122 798 380 282
p 2 0 82 838 323 247
p 2 0 85 835 338 249
p 2 0 95 825 324 258
p 2 0 66 854 298 235
