# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 255 662 3 17292 2881
p 2 288 631 1 21040 3069
p 2 267 653 0 22668 3086
p 2 335 585 0 24178 3372
p 2 322 598 0 24486 3397
p 2 225 694 1 23552 3202
p 2 373 547 0 25252 3468
p 2 274 646 0 25478 3331
p 2 253 667 0 22822 3206
p 2 157 754 9 17894 2882
p 2 134 780 6 12466 2592
p 2 52 852 16 9577 2376
p 2 43 670 207 5336 1740
p 2 18 709 193 5414 1627
p 2 6 653 261 4215 1413
p 2 7 608 305 3523 1204
p 2 0 564 356 2102 996
p 2 0 492 428 1570 808
p 2 0 497 423 1671 815
p 2 0 442 478 1514 746
p 2 0 464 456 1498 749
p 2 1 435 484 1774 726
p 2 1 426 493 1528 732
p 2 1 397 522 1566 716
p 2 0 481 439 1767 787
p 2 0 418 502 1583 716
p 2 2 451 467 1719 783
p 2 15 381 524 1872 776
p 2 5 403 512 1929 828
p 2 5 374 541 2220 862
p 2 1 404 515 2314 869
p 2 3 387 530 2184 872
p 2 3 412 505 2346 916
p 2 3 403 514 2597 889
p 2 0 407 513 2354 868
p 2 0 404 516 2220 827
p 2 1 399 520 2419 843
p 2 2 418 500 2450 880
p 2 1 405 514 2312 851
p 2 2 400 518 2540 845
p 2 3 409 508 2175 819
p 2 3 405 512 2232 817
p 2 1 427 492 2273 845
p 2 0 422 498 2141 821
p 2 0 431 489 2039 813
p 2 1 412 507 2057 773
p 2 0 400 520 1824 769
p 2 1 401 518 2013 790
p 2 3 465 452 2283 876
p 2 0 395 525 2175 823
p 2 1 428 491 2226 869
p 2 1 405 514 2447 886
p 2 0 411 509 2185 854
p 2 0 393 527 2183 829
p 2 0 404 516 2365 852
p 2 0 411 509 2249 830
p 2 0 384 536 2046 784
p 2 2 384 534 2220 784
p 2 1 391 528 1904 766
p 2 1 367 552 1874 732
p 2 0 396 524 2038 764
p 2 3 383 534 1951 777
p 2 0 394 526 1991 798
p 2 3 385 532 1994 769
p 2 2 377 541 1782 773
p 2 2 388 530 1727 755
p 2 0 370 550 1754 740
p 2 4 384 532 1877 799
p 2 3 362 555 1895 778
p 2 3 387 530 2249 842
p 2 0 394 526 2211 865
p 2 1 379 540 2278 865
i 2 920 0 0 7729 2926
p 2 0 432 488 941 583
p 2 0 551 369 1047 665
p 2 0 254 666 822 456
p 2 0 303 617 871 475
p 2 0 232 688 853 431
p 2 0 244 676 835 438
p 2 0 216 704 845 419
p 2 0 216 704 826 414
p 2 0 235 685 832 431
p 2 0 259 661 811 432
p 2 0 224 696 848 416
p 2 0 232 688 781 410
p 2 0 180 740 728 384
p 2 0 255 665 799 422
p 2 0 258 662 813 434
p 2 0 230 690 800 403
p 2 0 169 751 801 384
p 2 0 224 696 817 413
p 2 0 176 744 818 385
p 2 0 191 729 860 387
p 2 0 200 720 871 409
p 2 0 151 769 887 377
p 2 0 159 761 913 390
p 2 0 204 716 949 417
p 2 1 214 705 961 434
p 2 1 198 721 1032 427
p 2 1 197 722 1095 448
p 2 1 195 724 1114 451
p 2 0 188 732 1180 452
p 2 0 237 683 1400 498
p 2 1 250 669 1629 552
p 2 4 291 625 1755 596
p 2 4 261 655 2023 625
p 2 6 261 653 2179 632
p 2 6 278 636 2129 655
p 2 6 262 652 2179 637
p 2 18 854 48 5688 1431
p 2 13 892 15 6270 1596
p 2 7 864 49 6253 1570
p 2 10 907 3 7310 1687
p 2 21 887 12 8306 1685
p 2 16 901 3 8482 1758
p 2 13 901 6 8895 1838
p 2 13 894 13 8372 1823
p 2 16 903 1 7691 1866
p 2 5 907 8 6624 1722
p 2 10 902 8 6035 1720
p 2 0 814 106 2089 1108
p 2 0 710 210 1963 1002
p 2 0 647 273 1403 819
p 2 0 526 394 1190 709
p 2 0 449 471 1037 635
p 2 0 458 462 983 641
p 2 0 344 576 869 530
p 2 0 337 583 804 518
p 2 0 338 582 815 515
p 2 0 303 617 706 470
p 2 0 263 657 641 431
p 2 0 231 689 618 411
p 2 0 179 741 540 354
p 2 0 145 775 459 323
p 2 0 174 746 473 346
p 2 0 148 772 449 319
p 2 0 173 747 518 344
p 2 0 178 742 546 348
p 2 0 158 762 506 323
p 2 0 135 785 495 313
p 2 0 193 727 585 362
p 2 0 122 798 511 313
p 2 0 115 805 473 295
p 2 0 135 785 492 316
p 2 0 129 791 486 317
p 2 0 145 775 449 314
p 2 0 162 758 490 331
p 2 0 114 806 414 293
p 2 0 99 821 371 274
p 2 0 137 783 377 297
p 2 0 100 820 384 276
p 2 0 107 813 358 276
p 2 0 124 796 337 285
p 2 0 120 800 542 295
p 2 0 93 827 326 261
p 2 0 116 804 346 281
p 2 1 136 783 799 323
p 2 0 170 750 401 319
p 2 0 161 759 432 318
p 2 0 175 745 938 379
p 2 0 123 797 445 300
p 2 0 153 767 497 328
p 2 1 155 764 1308 372
p 2 0 160 760 598 336
p 2 0 178 742 628 353
p 2 1 142 777 1311 380
p 2 0 183 737 680 369
p 2 0 166 754 665 354
p 2 0 242 678 1420 468
p 2 0 220 700 794 415
p 2 0 233 687 856 426
p 2 0 256 664 1548 490
p 2 0 200 720 927 405
p 2 0 178 742 931 390
p 2 0 203 717 1131 436
p 2 0 193 727 845 403
p 2 0 175 745 810 387
p 2 0 156 764 784 368
p 2 0 135 785 758 353
p 2 0 135 785 777 351
p 2 0 181 739 825 390
p 2 0 162 758 800 381
p 2 0 145 775 766 362
p 2 0 141 779 797 370
p 2 0 193 727 844 400
p 2 0 146 774 811 362
p 2 0 171 749 842 379
p 2 0 137 783 782 350
p 2 0 131 789 807 349
p 2 0 131 789 760 342
p 2 0 180 740 797 375
p 2 0 132 788 749 344
p 2 0 169 751 780 370
p 2 0 137 783 787 342
p 2 0 151 769 799 360
p 2 0 144 776 821 364
p 2 0 137 783 843 353
p 2 0 132 788 837 358
p 2 0 158 762 840 375
i 2 920 0 0 25355 3515
p 2 35 842 43 15696 1799
p 2 12 853 55 14485 1673
p 2 11 862 47 13182 1648
p 2 3 865 52 12139 1591
p 2 8 847 65 12372 1627
p 2 12 853 55 11768 1630
p 2 8 866 46 11967 1668
p 2 10 870 40 11385 1679
p 2 8 854 58 10884 1658
p 2 6 836 78 10283 1564
p 2 4 878 38 10650 1599
p 2 2 868 50 10358 1552
p 2 2 858 60 10149 1591
p 2 2 880 38 10836 1635
p 2 5 862 53 11227 1645
p 2 5 833 82 10894 1575
p 2 15 831 74 11765 1629
p 2 12 852 56 11244 1591
p 2 8 857 55 11689 1646
p 2 10 885 25 12188 1664
p 2 7 853 60 12006 1613
p 2 9 838 73 12127 1583
p 2 4 865 51 12314 1646
p 2 7 867 46 12432 1669
p 2 10 863 47 12036 1622
p 2 4 858 58 12988 1652
p 2 5 883 32 12827 1648
p 2 7 872 41 12427 1652
p 2 8 861 51 13091 1643
p 2 13 875 32 14175 1740
p 2 15 858 47 14442 1736
p 2 17 871 32 15031 1786
p 2 10 867 43 15123 1767
p 2 13 868 39 15154 1769
p 2 17 869 34 15878 1867
p 2 16 880 24 16582 1887
p 2 25 868 27 17007 1980
p 2 36 862 22 19273 2104
p 2 58 839 23 21726 2363
p 2 112 796 12 23715 2612
p 2 107 810 3 26193 2829
p 2 139 779 2 28938 3015
p 2 106 810 4 30861 3000
p 2 86 832 2 30861 2982
p 2 80 840 0 30868 2926
p 2 92 828 0 29938 3006
p 2 81 838 1 28420 2866
p 2 52 868 0 24436 2680
p 2 52 868 0 20456 2531
p 2 36 882 2 17436 2313
p 2 13 905 2 15123 2120
p 2 11 900 9 14104 2013
p 2 7 900 13 13383 1898
p 2 10 887 23 12756 1848
p 2 3 901 16 11455 1605
p 2 5 893 22 12131 1655
p 2 4 878 38 11937 1625
p 2 11 891 18 12225 1703
p 2 7 884 29 11807 1629
p 2 10 862 48 11892 1655
p 2 1 895 24 11351 1629
p 2 6 862 52 11065 1607
p 2 6 858 56 10935 1559
p 2 9 872 39 10933 1586
p 2 6 860 54 11222 1569
p 2 7 881 32 11145 1570
p 2 6 886 28 11401 1647
p 2 4 884 32 11866 1618
p 2 8 870 42 11957 1594
p 2 6 872 42 11927 1644
p 2 3 868 49 12175 1647
p 2 3 875 42 11870 1626
p 2 6 881 33 12244 1643
p 2 5 865 50 12375 1608
p 2 5 869 46 12139 1600
p 2 6 875 39 11610 1596
p 2 13 852 55 12303 1649
p 2 10 873 37 12979 1676
p 2 7 883 30 12504 1663
p 2 8 857 55 12048 1587
p 2 2 880 38 11790 1569
p 2 5 876 39 11785 1610
p 2 9 868 43 11727 1609
p 2 5 866 49 11175 1573
p 2 4 866 50 10864 1554
p 2 1 857 62 10725 1516
p 2 5 829 86 10331 1486
p 2 1 844 75 10190 1494
p 2 5 855 60 10374 1500
p 2 4 850 66 10391 1478
p 2 5 836 79 10188 1504
p 2 3 852 65 10386 1545
p 2 8 841 71 10638 1580
p 2 2 838 80 10631 1553
p 2 11 861 48 11136 1567
p 2 7 877 36 11420 1643
p 2 7 842 71 10702 1557
p 2 3 871 46 11400 1593
p 2 7 855 58 11498 1563
p 2 6 854 60 11765 1566
p 2 7 853 60 11896 1497
p 2 3 882 35 11858 1587
p 2 4 876 40 11502 1587
p 2 8 847 65 11263 1538
p 2 8 847 65 11214 1562
p 2 6 836 78 11243 1558
p 2 0 882 38 12060 1584
p 2 2 878 40 12356 1639
p 2 3 866 51 12250 1585
p 2 3 859 58 12581 1598
p 2 8 865 47 12387 1662
p 2 11 842 67 11700 1634
p 2 10 836 74 11730 1676
p 2 8 857 55 11365 1625
p 2 2 853 65 11156 1620
p 2 6 872 42 11122 1619
p 2 3 885 32 11554 1677
p 2 5 856 59 10997 1628
p 2 4 852 64 10877 1595
p 2 10 849 61 11006 1564
p 2 4 851 65 10376 1571
p 2 5 830 85 10957 1554
p 2 12 840 68 11437 1575
p 2 6 848 66 11445 1597
p 2 13 837 70 11623 1646
p 2 7 853 60 11430 1600
p 2 9 854 57 11292 1652
p 2 5 867 48 11528 1594
p 2 2 849 69 11565 1579
p 2 10 836 74 11298 1625
p 2 3 851 66 11499 1563
p 2 2 872 46 12364 1658
p 2 6 887 27 12582 1670
p 2 6 885 29 12657 1679
p 2 8 865 47 13080 1666
p 2 18 859 43 14045 1746
p 2 20 859 41 14706 1773
p 2 17 876 27 15731 1821
p 2 11 884 25 15428 1812
p 2 11 861 48 15751 1789
p 2 18 878 24 17362 1952
p 2 31 862 27 17314 1969
p 2 40 860 20 19696 2137
p 2 45 862 13 21050 2225
p 2 92 810 18 23829 2548
p 2 106 804 10 25819 2692
p 2 112 800 8 27741 2851
p 2 116 804 0 28768 2987
p 2 91 823 6 28348 2944
p 2 103 811 6 28317 2927
p 2 157 762 1 30103 3137
p 2 121 798 1 29018 3039
p 2 47 873 0 26482 2781
p 2 56 864 0 22637 2664
p 2 67 853 0 19846 2498
p 2 51 864 5 17790 2293
p 2 25 881 14 17082 2124
p 2 17 890 13 15388 2081
p 2 11 886 23 14700 1969
p 2 7 892 21 12752 1717
p 2 8 882 30 12569 1717
p 2 4 886 30 12823 1695
p 2 8 862 50 12008 1655
p 2 4 891 25 11376 1699
p 2 7 861 52 11157 1626
p 2 1 885 34 11179 1631
p 2 5 878 37 10943 1590
p 2 6 892 22 11038 1641
p 2 7 875 38 10867 1587
p 2 7 876 37 10859 1572
p 2 8 872 40 10982 1569
p 2 3 868 49 10833 1591
p 2 6 883 31 11023 1641
p 2 2 879 39 11533 1639
p 2 7 875 38 11619 1608
p 2 0 870 50 11154 1610
p 2 5 876 39 11834 1613
p 2 4 870 46 12197 1601
p 2 3 885 32 12240 1608
p 2 5 889 26 12132 1664
p 2 7 870 43 12078 1628
i 2 920 0 0 12671 3146
p 2 0 392 528 692 545
p 2 0 479 441 722 595
p 2 0 225 695 507 389
p 2 0 338 582 591 476
p 2 0 202 718 461 368
p 2 0 253 667 491 400
p 2 0 167 753 445 340
p 2 0 136 784 397 309
p 2 61 694 165 6376 1367
p 2 57 721 142 6748 1448
p 2 56 813 51 7986 1573
p 2 71 765 84 9365 1643
p 2 90 759 71 12305 2002
p 2 54 852 14 13960 2112
p 2 61 804 55 16195 2158
p 2 23 871 26 9481 1804
p 2 18 828 74 9939 1753
p 2 21 899 0 14316 1937
p 2 18 861 41 10365 1822
p 2 23 821 76 11056 1868
p 2 25 882 13 14352 2056
p 2 13 872 35 11064 1952
p 2 11 874 35 10480 1920
p 2 14 870 36 11647 1987
p 2 8 900 12 7763 1871
p 2 12 843 65 7204 1730
p 2 8 906 6 8697 1760
p 2 1 838 81 4043 1454
p 2 2 884 34 4160 1543
p 2 4 798 118 4203 1451
p 2 6 717 197 2527 1182
p 2 3 582 335 1983 943
p 2 9 595 316 2756 963
p 2 2 563 355 1620 832
p 2 1 516 403 1446 785
p 2 6 462 452 2320 789
p 2 0 424 496 1192 660
p 2 0 373 547 1002 599
p 2 1 440 479 2017 714
p 2 0 313 607 859 526
p 2 0 282 638 724 480
p 2 4 347 569 1719 597
p 2 0 257 663 694 445
p 2 0 223 697 589 406
p 2 1 337 582 1672 577
p 2 0 251 669 652 431
p 2 0 213 707 578 398
p 2 2 309 609 1554 526
p 2 0 194 726 549 374
p 2 0 182 738 474 354
p 2 5 392 523 1863 624
p 2 0 314 606 723 476
p 2 0 277 643 598 437
p 2 0 259 661 1526 489
p 2 0 212 708 537 384
p 2 0 232 688 512 384
p 2 1 193 726 1949 445
p 2 0 218 702 560 383
p 2 0 193 727 491 369
p 2 2 156 762 1444 394
p 2 0 120 800 415 297
p 2 0 137 783 415 310
p 2 4 163 753 1392 395
p 2 0 129 791 406 300
p 2 0 69 851 304 243
p 2 1 152 767 1348 388
p 2 0 128 792 436 301
p 2 0 118 802 359 287
i 2 920 0 0 12074 3100
p 2 0 838 82 2966 1084
p 2 0 846 74 3100 1031
p 2 1 777 142 2988 966
p 2 0 797 123 2989 989
p 2 0 808 112 2830 984
p 2 0 776 144 2876 946
p 2 0 843 77 3001 997
p 2 0 794 126 2865 957
p 2 0 836 84 2929 976
p 2 0 770 150 2840 944
p 2 0 820 100 2880 965
p 2 1 777 142 2820 939
p 2 0 853 67 2876 1002
p 2 0 799 121 2815 948
p 2 0 829 91 2991 986
p 2 0 755 165 2851 916
p 2 0 853 67 2977 1004
p 2 0 780 140 3033 955
p 2 0 840 80 2936 996
p 2 0 791 129 2885 951
p 2 0 836 84 3162 1004
p 2 0 792 128 2923 969
p 2 0 851 69 2960 1002
p 2 0 771 149 3018 955
p 2 0 844 76 2891 1007
p 2 0 821 99 2964 979
p 2 0 841 79 3107 1011
p 2 0 755 165 2887 926
p 2 0 882 38 3013 1025
p 2 0 783 137 2996 955
p 2 0 861 59 3023 1019
p 2 0 767 153 2879 947
p 2 0 854 66 3033 1005
p 2 0 760 160 2915 942
p 2 0 853 67 2908 1000
p 2 0 807 113 2912 959
p 2 0 851 69 2899 1003
p 2 0 787 133 2915 955
p 2 0 865 55 3409 1075
p 2 54 784 82 5254 1320
p 2 59 838 23 10248 1676
p 2 53 867 0 10811 1800
p 2 53 857 10 11991 1705
p 2 23 848 49 6612 1423
p 2 11 899 10 6910 1405
p 2 10 871 39 5901 1330
p 2 10 871 39 5365 1280
p 2 6 883 31 6288 1363
p 2 9 892 19 5077 1318
p 2 11 860 49 4710 1284
p 2 10 903 7 5119 1347
p 2 10 887 23 4391 1293
p 2 0 817 103 3213 1073
p 2 1 805 114 3274 1058
p 2 2 821 97 3262 1060
p 2 0 798 122 3244 1045
p 2 0 811 109 3414 1066
p 2 0 788 132 3285 1034
p 2 0 795 125 3279 1016
p 2 0 778 142 3239 1014
p 2 0 789 131 3314 1027
p 2 0 745 175 3137 970
p 2 3 826 91 4441 1084
p 2 0 769 151 3179 1005
p 2 0 838 82 3161 1042
p 2 0 815 105 3663 1027
p 2 0 828 92 2910 1008
p 2 0 751 169 2849 920
p 2 0 828 92 3699 1006
p 2 0 771 149 2890 935
p 2 0 829 91 2958 985
p 2 0 762 158 2896 931
p 2 0 839 81 2942 1010
p 2 0 780 140 2914 943
p 2 0 843 77 3382 1024
p 2 0 757 163 2901 935
p 2 0 850 70 3015 1004
p 2 0 785 135 3615 988
p 2 0 850 70 3010 1015
p 2 0 765 155 2914 940
p 2 7 830 83 5906 1162
p 2 0 778 142 2893 951
p 2 0 817 103 2970 982
p 2 2 779 139 4653 1041
p 2 0 836 84 3014 1001
p 2 0 778 142 2923 947
p 2 4 866 50 4740 1132
p 2 0 831 89 2803 990
p 2 0 829 91 2911 1003
p 2 0 778 142 3741 988
p 2 0 820 100 2908 998
p 2 0 797 123 2843 964
p 2 0 844 76 3298 1021
p 2 0 788 132 2849 961
p 2 0 832 88 2895 997
p 2 0 819 101 3768 1010
p 2 0 856 64 2891 1011
p 2 0 794 126 3081 970
p 2 0 825 95 3027 991
p 2 0 823 97 3334 1000
p 2 1 822 97 3037 1011
p 2 0 808 112 3037 996
p 2 0 836 84 3002 1016
p 2 0 781 139 2998 950
p 2 0 826 94 4661 1066
p 2 0 838 82 3002 1008
p 2 0 863 57 3027 1022
p 2 1 820 99 4842 1077
p 2 1 846 73 2851 1022
p 2 0 776 144 2801 939
p 2 2 838 80 4433 1071
p 2 0 793 127 2817 951
p 2 0 827 93 2818 983
p 2 1 790 129 4197 1011
p 2 0 827 93 2783 991
p 2 0 783 137 2827 934
i 2 920 0 0 46163 3955
p 2 0 918 2 10563 1325
p 2 0 916 4 12597 1358
p 2 0 912 8 13434 1346
p 2 0 915 5 13172 1347
p 2 0 915 5 12332 1346
p 2 0 915 5 13172 1362
p 2 0 916 4 13616 1361
p 2 0 915 5 13363 1350
p 2 0 915 5 13439 1372
p 2 0 915 5 13445 1370
p 2 0 917 3 13649 1385
p 2 0 913 7 13115 1390
p 2 0 915 5 12891 1385
p 2 0 916 4 13189 1385
p 2 0 914 6 13520 1398
p 2 0 913 7 12915 1388
p 2 0 914 6 13549 1380
p 2 0 912 8 14012 1388
p 2 0 914 6 13040 1372
p 2 0 915 5 13135 1370
p 2 0 909 11 13847 1385
p 2 0 914 6 12940 1381
p 2 0 917 3 12609 1357
p 2 0 917 3 13320 1366
p 2 0 916 4 12858 1365
p 2 0 918 2 12940 1369
p 2 0 916 4 13827 1395
p 2 0 914 6 13050 1377
p 2 0 915 5 13034 1374
p 2 0 914 6 12964 1386
p 2 0 917 3 13384 1389
p 2 0 914 6 12395 1391
p 2 0 916 4 12531 1389
p 2 0 915 5 13431 1402
p 2 0 913 7 12790 1358
p 2 0 913 7 13182 1386
p 2 0 915 5 13095 1381
p 2 0 915 5 13762 1383
p 2 0 916 4 12844 1377
p 2 0 917 3 12479 1354
p 2 0 916 4 13345 1389
p 2 0 910 10 12654 1358
p 2 0 914 6 12484 1347
p 2 0 915 5 12612 1358
p 2 0 913 7 13339 1373
p 2 0 918 2 12636 1387
p 2 0 917 3 12340 1363
p 2 0 914 6 13657 1393
p 2 0 918 2 12588 1377
p 2 0 916 4 12513 1385
p 2 0 917 3 12436 1371
p 2 0 915 5 12085 1375
p 2 0 911 9 12754 1368
p 2 0 912 8 13164 1392
p 2 0 917 3 12732 1375
p 2 0 917 3 12276 1354
p 2 0 915 5 12980 1384
p 2 0 913 7 13004 1378
p 2 0 913 7 12458 1347
p 2 0 909 11 12290 1361
p 2 0 911 9 11947 1358
p 2 0 917 3 12808 1370
p 2 0 913 7 11975 1351
p 2 0 919 1 12176 1372
p 2 0 915 5 12990 1379
p 2 0 914 6 12965 1367
p 2 0 913 7 12263 1352
p 2 0 913 7 12390 1368
p 2 0 915 5 12889 1377
p 2 0 914 6 11600 1362
p 2 0 913 7 11808 1366
p 2 0 920 0 12822 1393
p 2 0 910 10 12515 1355
p 2 0 919 1 12217 1353
p 2 0 913 7 12683 1369
p 2 0 913 7 12707 1366
p 2 0 914 6 11711 1327
p 2 0 914 6 12162 1364
p 2 0 915 5 12626 1354
p 2 0 915 5 11655 1328
p 2 0 913 7 11816 1337
p 2 0 916 4 12212 1371
p 2 0 917 3 12898 1362
p 2 0 915 5 11906 1358
p 2 0 920 0 12321 1365
p 2 0 915 5 12573 1374
p 2 0 916 4 12423 1365
p 2 0 915 5 12071 1351
p 2 0 916 4 12081 1369
p 2 0 915 5 12421 1376
p 2 0 915 5 12075 1344
p 2 0 914 6 12927 1359
p 2 0 914 6 12550 1350
p 2 0 918 2 12486 1366
p 2 0 914 6 12769 1360
p 2 0 915 5 12838 1374
p 2 0 914 6 12079 1354
p 2 0 918 2 12082 1347
p 2 0 916 4 13055 1366
p 2 0 914 6 12385 1359
p 2 0 915 5 12320 1357
p 2 0 918 2 13214 1380
p 2 0 911 9 13121 1354
p 2 0 916 4 12457 1362
p 2 0 917 3 12573 1393
p 2 0 910 10 13134 1375
p 2 0 912 8 12537 1351
p 2 0 918 2 12183 1368
p 2 0 914 6 12794 1394
p 2 0 911 9 12827 1387
p 2 0 918 2 12655 1384
p 2 0 918 2 12669 1370
p 2 0 916 4 13545 1392
p 2 0 914 6 13030 1377
p 2 0 917 3 12443 1353
p 2 0 917 3 12861 1372
p 2 0 918 2 12484 1359
p 2 0 914 6 12356 1351
p 2 0 916 4 12771 1373
p 2 0 917 3 12846 1379
p 2 0 919 1 12859 1376
p 2 0 916 4 12997 1375
p 2 0 915 5 13028 1402
p 2 0 917 3 12379 1375
p 2 0 916 4 12977 1381
p 2 0 916 4 12750 1398
p 2 0 913 7 12380 1365
p 2 0 912 8 12605 1374
p 2 0 913 7 12775 1371
p 2 0 916 4 13020 1372
p 2 0 912 8 13447 1386
p 2 0 913 7 12992 1367
p 2 0 917 3 12707 1374
p 2 0 911 9 12831 1361
p 2 0 915 5 12716 1356
p 2 0 918 2 12103 1350
p 2 0 913 7 12941 1359
p 2 0 914 6 12550 1382
p 2 0 916 4 12722 1364
p 2 0 917 3 12901 1371
p 2 0 913 7 13232 1360
p 2 0 916 4 12708 1373
p 2 0 917 3 13019 1379
p 2 1 914 5 12811 1386
p 2 0 913 7 12338 1357
p 2 0 913 7 12841 1383
p 2 0 909 11 13248 1394
p 2 0 917 3 12691 1378
p 2 0 917 3 12430 1364
p 2 0 916 4 13559 1385
p 2 0 911 9 12835 1371
p 2 0 916 4 12191 1353
p 2 0 910 10 12979 1365
p 2 0 913 7 12896 1362
p 2 0 914 6 11943 1331
p 2 0 919 1 12208 1355
p 2 0 913 7 12843 1372
p 2 0 914 6 12571 1364
p 2 0 914 6 12677 1359
p 2 0 919 1 12760 1361
p 2 0 910 10 13031 1388
p 2 0 918 2 12377 1370
p 2 0 914 6 12492 1376
p 2 0 917 3 12543 1368
p 2 0 915 5 12698 1364
p 2 0 909 11 12383 1370
p 2 0 912 8 12674 1369
p 2 0 915 5 12658 1370
p 2 0 915 5 12847 1379
p 2 0 919 1 12883 1367
p 2 0 907 13 12405 1351
p 2 0 917 3 12170 1338
p 2 0 906 14 12270 1347
p 2 0 914 6 12813 1364
p 2 0 916 4 11729 1352
p 2 0 917 3 11989 1341
p 2 0 912 8 13225 1367
p 2 0 917 3 12616 1376
p 2 0 915 5 12093 1346
p 2 0 913 7 12580 1375
p 2 0 913 7 12619 1362
p 2 0 913 7 11766 1363
p 2 0 912 8 11876 1352
p 2 0 915 5 12463 1380
p 2 0 910 10 11964 1334
p 2 0 914 6 12300 1334
p 2 0 910 10 12336 1344
p 2 0 913 7 12676 1344
p 2 0 911 9 11933 1331
p 2 0 911 9 11774 1321
p 2 0 916 4 12691 1348
p 2 0 917 3 12207 1362
p 2 0 913 7 12057 1346
p 2 0 918 2 12231 1354
p 2 0 914 6 12289 1341
p 2 0 917 3 12202 1357
p 2 0 913 7 12514 1352
p 2 0 915 5 12533 1364
p 2 0 918 2 12080 1356
p 2 0 912 8 12276 1338
p 2 0 912 8 12283 1344
p 2 0 916 4 11984 1348
p 2 0 907 13 12456 1351
p 2 0 912 8 12334 1351
p 2 0 911 9 12516 1350
p 2 0 917 3 12378 1359
p 2 0 910 10 12418 1343
p 2 0 916 4 12160 1340
p 2 0 913 7 12531 1343
p 2 0 913 7 12143 1349
p 2 0 912 8 11796 1328
p 2 0 919 1 12252 1348
p 2 0 915 5 12395 1352
p 2 0 917 3 11866 1369
p 2 0 916 4 12091 1348
p 2 0 916 4 12856 1369
p 2 0 915 5 12270 1369
p 2 0 917 3 11944 1366
p 2 0 911 9 12522 1364
p 2 0 919 1 11934 1349
p 2 0 909 11 11842 1361
p 2 2 916 2 16464 1498
p 2 0 914 6 11986 1353
p 2 0 918 2 12046 1336
p 2 0 914 6 15523 1432
p 2 0 914 6 12293 1361
p 2 0 917 3 11846 1337
p 2 0 915 5 14948 1421
p 2 0 910 10 12389 1368
p 2 0 916 4 12221 1355
p 2 0 915 5 11836 1340
p 2 0 918 2 12297 1370
p 2 0 915 5 12535 1360
p 2 0 918 2 11771 1341
p 2 0 914 6 11906 1361
p 2 0 914 6 12345 1354
p 2 0 914 6 12311 1357
p 2 0 916 4 11775 1350
p 2 0 908 12 11768 1342
p 2 0 911 9 12052 1372
p 2 0 915 5 11985 1365
p 2 0 916 4 11978 1341
i 2 920 0 0 45234 4004
p 2 0 309 611 762 471
p 2 0 263 657 717 411
p 2 0 177 743 675 345
p 2 0 134 786 610 301
p 2 0 119 801 587 284
p 2 0 143 777 666 306
p 2 0 88 832 561 258
p 2 0 75 845 562 246
p 2 0 81 839 543 253
p 2 0 68 852 580 245
p 2 0 81 839 617 255
p 2 0 81 839 613 255
p 2 0 93 827 623 266
p 2 0 62 858 619 240
p 2 0 69 851 620 243
p 2 0 61 859 605 238
p 2 0 65 855 633 241
p 2 0 94 826 642 265
p 2 0 78 842 590 252
p 2 0 70 850 578 241
p 2 0 77 843 613 249
p 2 0 63 857 585 236
p 2 0 46 874 596 224
p 2 0 71 849 599 243
p 2 0 68 852 590 241
p 2 0 70 850 589 243
p 2 0 39 881 487 214
p 2 0 47 873 498 223
p 2 0 40 880 480 215
p 2 0 58 862 527 230
p 2 0 64 856 511 236
p 2 0 58 862 530 233
p 2 0 60 860 574 233
p 2 0 46 874 528 223
p 2 0 38 882 550 215
p 2 0 56 864 551 231
p 2 0 50 870 517 227
p 2 0 43 877 431 218
p 2 0 46 874 442 220
p 2 0 55 865 506 229
p 2 0 39 881 485 215
p 2 0 44 876 520 223
p 2 0 46 874 554 225
p 2 0 37 883 509 217
p 2 0 46 874 566 224
p 2 0 39 881 508 216
p 2 0 51 869 559 229
p 2 0 62 858 557 238
p 2 0 80 840 532 248
p 2 0 79 841 609 250
p 2 0 52 868 553 228
p 2 0 37 883 519 212
p 2 0 55 865 539 228
p 2 0 44 876 502 218
p 2 0 31 889 499 208
p 2 0 32 888 455 208
p 2 0 34 886 440 210
p 2 0 29 891 422 208
p 2 0 41 879 419 215
p 2 0 41 879 505 216
p 2 0 36 884 502 216
p 2 0 47 873 510 222
p 2 0 50 870 529 224
p 2 0 41 879 538 218
p 2 0 38 882 516 214
p 2 0 45 875 502 221
p 2 0 37 883 457 212
p 2 0 36 884 482 214
p 2 0 40 880 555 218
p 2 0 32 888 523 214
p 2 0 37 883 569 215
p 2 0 34 886 573 216
p 2 0 54 866 617 231
p 2 0 81 839 642 254
p 2 0 43 877 576 221
p 2 0 40 880 550 216
p 2 0 41 879 557 217
p 2 0 36 884 534 213
p 2 0 25 895 542 206
p 2 0 39 881 589 216
p 2 0 45 875 590 222
p 2 0 36 884 538 214
p 2 0 33 887 509 210
p 2 0 45 875 536 222
p 2 0 34 886 486 212
p 2 0 32 888 471 208
p 2 0 27 893 462 205
p 2 0 31 889 470 208
p 2 0 34 886 495 212
p 2 0 28 892 474 208
p 2 0 40 880 533 216
p 2 0 41 879 518 220
p 2 0 44 876 532 218
p 2 0 32 888 498 207
p 2 0 33 887 485 208
p 2 0 42 878 440 217
p 2 0 56 864 466 231
p 2 0 61 859 517 233
