# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 6 914 184 183
i 2 920 0 0 39194 3802
p 2 1 337 582 2475 551
p 2 0 258 662 513 406
p 2 0 133 787 350 297
p 2 2 236 682 2351 466
p 2 0 133 787 442 305
p 2 0 127 793 416 299
p 2 0 154 766 1667 355
p 2 0 70 850 339 244
p 2 0 63 857 283 234
p 2 0 129 791 1865 344
p 2 0 105 815 404 278
p 2 0 70 850 314 243
p 2 0 114 806 1602 314
p 2 0 65 855 328 240
p 2 0 59 861 281 226
p 2 0 117 803 1747 318
p 2 0 87 833 391 258
p 2 0 79 841 323 251
p 2 0 96 824 2167 310
p 2 0 75 845 343 244
p 2 0 55 865 284 227
p 2 1 99 820 2055 320
p 2 0 147 773 530 323
p 2 0 110 810 378 282
p 2 0 118 802 1767 329
p 2 0 94 826 409 267
p 2 0 64 856 287 235
p 2 0 124 796 1765 333
p 2 0 79 841 382 253
p 2 0 55 865 285 226
p 2 0 106 814 1532 304
p 2 0 58 862 312 230
p 2 0 36 884 251 209
p 2 0 94 826 1474 291
p 2 0 71 849 375 246
p 2 0 44 876 270 215
p 2 0 101 819 1737 303
p 2 0 50 870 304 222
p 2 0 30 890 240 205
p 2 1 80 839 1850 308
p 2 0 63 857 340 236
p 2 0 46 874 271 218
p 2 0 74 846 1467 285
p 2 0 46 874 320 224
p 2 0 33 887 245 209
i 2 920 0 0 43739 3697
p 2 0 154 766 424 322
p 2 0 112 808 348 280
p 2 0 65 855 282 236
p 2 0 104 816 342 268
p 2 0 32 888 227 204
p 2 0 60 860 283 230
p 2 0 61 859 301 231
p 2 0 67 853 307 235
p 2 0 66 854 317 234
p 2 0 53 867 277 224
p 2 0 65 855 304 233
p 2 0 59 861 298 227
p 2 0 40 880 256 213
p 2 0 53 867 285 223
p 2 0 45 875 273 217
p 2 0 52 868 276 221
p 2 0 42 878 261 212
p 2 0 49 871 280 220
p 2 0 48 872 270 217
p 2 0 36 884 246 206
p 2 0 40 880 256 210
p 2 0 38 882 239 209
p 2 0 29 891 236 203
p 2 0 115 805 382 283
p 2 0 83 837 335 251
p 2 0 118 802 402 287
p 2 0 65 855 311 236
p 2 0 48 872 270 219
p 2 0 33 887 248 206
p 2 0 48 872 280 219
p 2 0 53 867 282 225
p 2 0 29 891 231 204
p 2 0 37 883 255 208
p 2 0 31 889 235 202
p 2 0 36 884 252 210
p 2 0 34 886 248 208
p 2 0 26 894 229 198
p 2 0 32 888 238 203
p 2 0 31 889 243 204
p 2 0 21 899 219 195
p 2 0 26 894 224 197
p 2 0 73 847 317 245
p 2 0 52 868 279 223
p 2 0 58 862 288 228
p 2 0 26 894 224 198
p 2 0 23 897 221 196
p 2 0 53 867 276 224
p 2 0 22 898 224 197
p 2 0 15 905 205 188
p 2 0 24 896 224 198
p 2 0 11 909 196 187
p 2 0 19 901 215 192
p 2 0 11 909 197 185
p 2 0 7 913 195 183
p 2 0 7 913 187 183
p 2 0 5 915 184 180
p 2 0 8 912 190 183
p 2 0 12 908 201 187
p 2 0 2 918 183 179
i 2 920 0 0 37867 3789
p 2 2 906 12 12608 1362
p 2 0 911 9 11896 1283
p 2 1 907 12 11846 1287
p 2 0 913 7 11838 1284
p 2 0 907 13 11752 1275
p 2 0 910 10 11791 1279
p 2 0 915 5 12334 1322
p 2 0 913 7 12335 1345
p 2 0 910 10 12454 1331
p 2 1 917 2 12801 1351
p 2 0 911 9 13279 1383
p 2 1 910 9 13536 1340
p 2 1 911 8 12986 1402
p 2 1 912 7 13929 1380
p 2 1 909 10 13579 1417
p 2 0 912 8 13592 1381
p 2 1 908 11 13710 1395
p 2 3 900 17 13793 1394
p 2 1 912 7 13359 1419
p 2 0 904 16 13413 1387
p 2 2 909 9 13292 1399
p 2 2 906 12 12865 1375
p 2 2 904 14 11969 1399
p 2 2 906 12 12177 1400
p 2 1 910 9 11591 1400
p 2 5 902 13 11457 1387
p 2 0 909 11 11278 1339
p 2 5 899 16 10230 1347
p 2 1 902 17 9887 1317
p 2 1 900 19 8672 1330
p 2 7 899 14 7546 1296
p 2 4 902 14 7693 1274
p 2 3 907 10 7094 1267
p 2 3 900 17 6235 1224
p 2 1 899 20 6439 1216
p 2 0 898 22 6628 1194
p 2 4 898 18 6965 1203
p 2 1 900 19 7826 1250
p 2 0 900 20 8174 1214
p 2 1 906 13 9421 1254
p 2 0 906 14 9779 1234
p 2 2 890 28 10285 1257
p 2 2 902 16 10231 1290
p 2 2 899 19 10455 1288
p 2 4 900 16 10444 1287
p 2 15 897 8 10200 1352
p 2 4 901 15 9623 1274
p 2 2 904 14 9619 1269
p 2 2 902 16 9197 1245
p 2 7 892 21 8988 1245
p 2 20 881 19 7495 1244
p 2 12 883 25 7247 1249
p 2 17 894 9 6221 1223
p 2 6 908 6 5157 1167
p 2 12 886 22 5770 1216
p 2 21 880 19 6187 1243
p 2 1 895 24 5432 1135
p 2 3 903 14 5249 1172
p 2 2 886 32 4788 1150
p 2 1 892 27 4398 1133
p 2 0 892 28 4025 1121
p 2 0 897 23 4218 1127
p 2 0 891 29 4326 1127
p 2 0 903 17 4170 1150
p 2 0 887 33 3830 1105
p 2 0 897 23 3271 1088
p 2 0 900 20 2829 1079
p 2 0 896 24 2721 1068
p 2 0 888 32 2416 1057
p 2 0 897 23 3669 1095
p 2 0 896 24 3829 1095
p 2 0 909 11 4301 1117
p 2 0 894 26 4119 1094
p 2 0 898 22 4153 1093
p 2 0 897 23 4018 1087
p 2 0 904 16 4186 1113
p 2 0 895 25 3857 1101
p 2 0 884 36 3246 1057
p 2 1 899 20 2514 1031
p 2 0 889 31 2325 1014
p 2 0 897 23 3233 1038
p 2 0 892 28 3598 1051
p 2 0 884 36 3767 1047
p 2 0 875 45 3550 1047
p 2 0 880 40 3473 1040
p 2 0 874 46 3559 1081
p 2 0 870 50 3085 1027
p 2 0 875 45 1948 968
p 2 0 858 62 1683 933
p 2 0 836 84 3011 985
p 2 0 796 124 2931 936
p 2 0 815 105 3055 930
p 2 0 762 158 3296 913
p 2 0 585 335 2420 742
p 2 0 525 395 1738 672
p 2 0 423 497 3910 667
p 2 0 245 675 634 409
p 2 0 245 675 597 400
p 2 0 362 558 3765 615
p 2 0 223 697 634 396
p 2 0 164 756 439 325
p 2 0 300 620 3808 563
p 2 0 172 748 559 345
p 2 0 185 735 510 353
p 2 0 283 637 2867 501
p 2 0 194 726 567 355
p 2 0 103 817 342 268
p 2 0 301 619 2963 530
p 2 0 166 754 568 336
p 2 0 160 760 521 332
p 2 0 111 809 370 275
p 2 0 91 829 345 258
p 2 0 86 834 323 252
p 2 0 71 849 312 242
p 2 0 78 842 316 246
p 2 0 97 823 344 264
p 2 0 63 857 278 232
p 2 0 49 871 277 221
p 2 0 75 845 323 244
p 2 0 74 846 300 240
p 2 0 69 851 303 236
p 2 0 60 860 279 227
p 2 0 60 860 269 228
p 2 0 41 879 242 214
p 2 0 47 873 248 216
p 2 0 48 872 252 220
p 2 0 34 886 239 205
p 2 0 35 885 236 206
p 2 0 48 872 254 218
p 2 0 28 892 216 200
p 2 0 39 881 235 208
p 2 0 41 879 246 213
p 2 0 33 887 231 205
p 2 0 30 890 232 202
p 2 0 43 877 239 210
p 2 0 37 883 225 205
p 2 0 29 891 219 201
p 2 0 39 881 245 214
p 2 0 38 882 244 211
p 2 0 38 882 244 211
p 2 0 24 896 211 197
p 2 0 18 902 202 192
p 2 0 21 899 206 192
p 2 0 18 902 205 191
p 2 0 19 901 209 193
p 2 0 15 905 200 189
p 2 0 11 909 195 186
p 2 0 19 901 203 193
p 2 0 9 911 191 184
p 2 0 11 909 195 186
p 2 0 12 908 189 187
p 2 0 9 911 192 184
p 2 0 6 914 186 182
p 2 0 7 913 187 183
p 2 0 14 906 197 189
i 2 920 0 0 26730 3316
p 2 0 313 607 605 468
p 2 0 304 616 512 446
p 2 0 129 791 308 284
p 2 0 124 796 314 282
p 2 0 58 862 234 223
p 2 0 54 866 243 223
p 2 0 52 868 251 224
p 2 0 43 877 246 215
p 2 0 28 892 216 199
p 2 0 27 893 217 200
p 2 0 27 893 216 199
p 2 0 64 856 306 231
p 2 0 72 848 274 239
p 2 0 57 863 260 228
p 2 0 90 830 323 259
p 2 0 29 891 213 202
p 2 0 42 878 239 212
p 2 0 60 860 288 228
p 2 0 51 869 249 219
p 2 0 51 869 248 219
p 2 0 46 874 267 215
p 2 0 19 901 209 193
p 2 0 32 888 221 203
p 2 0 49 871 276 220
p 2 0 50 870 251 219
p 2 0 43 877 238 212
p 2 0 44 876 270 216
p 2 0 29 891 223 200
p 2 0 31 889 223 202
p 2 0 51 869 270 217
p 2 0 33 887 234 205
p 2 0 40 880 227 208
p 2 0 25 895 223 197
p 2 0 23 897 205 193
p 2 0 31 889 229 203
p 2 0 41 879 276 212
p 2 0 43 877 242 213
p 2 0 18 902 203 191
p 2 0 18 902 229 191
p 2 0 20 900 203 191
p 2 0 23 897 210 197
p 2 0 35 885 244 205
p 2 0 28 892 220 199
p 2 0 24 896 215 200
p 2 0 21 899 216 193
p 2 0 11 909 196 185
p 2 0 21 899 209 194
p 2 0 40 880 270 210
p 2 0 25 895 220 198
p 2 0 32 888 231 206
p 2 0 36 884 248 206
p 2 0 13 907 199 188
p 2 0 32 888 231 202
p 2 0 42 878 261 213
p 2 0 28 892 216 197
p 2 0 13 907 195 187
p 2 0 16 904 210 190
p 2 0 17 903 202 191
p 2 0 28 892 225 199
p 2 0 26 894 241 198
p 2 0 21 899 210 194
p 2 0 17 903 203 189
p 2 0 26 894 213 198
p 2 0 11 909 195 186
p 2 0 19 901 204 192
p 2 0 27 893 213 200
p 2 0 17 903 200 190
p 2 0 18 902 201 192
p 2 0 25 895 213 197
p 2 0 5 915 183 181
p 2 0 18 902 209 192
p 2 0 22 898 214 195
p 2 0 18 902 206 191
p 2 0 19 901 207 192
p 2 0 29 891 227 203
p 2 0 16 904 202 190
p 2 0 23 897 212 197
p 2 0 22 898 204 194
p 2 0 21 899 212 194
p 2 0 17 903 203 190
p 2 0 18 902 201 191
p 2 0 6 914 185 182
p 2 0 13 907 197 188
p 2 0 17 903 201 190
p 2 0 13 907 198 188
p 2 0 11 909 198 187
p 2 0 16 904 202 189
p 2 0 8 912 192 184
p 2 0 9 911 191 185
p 2 0 21 899 213 195
p 2 0 17 903 203 192
p 2 0 9 911 193 184
p 2 0 7 913 186 182
p 2 0 10 910 192 185
p 2 0 12 908 195 185
p 2 0 26 894 212 196
p 2 0 14 906 200 188
p 2 0 17 903 201 190
p 2 0 16 904 201 191
p 2 0 13 907 196 186
p 2 0 6 914 186 181
p 2 0 12 908 193 187
p 2 0 9 911 191 184
p 2 0 8 912 191 185
p 2 0 18 902 199 189
p 2 0 4 916 183 180
p 2 0 8 912 189 184
p 2 0 12 908 192 185
p 2 0 4 916 182 181
p 2 0 8 912 187 183
p 2 0 6 914 184 181
p 2 0 14 906 196 186
p 2 0 5 915 183 182
p 2 0 6 914 186 182
p 2 0 3 917 183 180
p 2 0 0 920 177 177
p 2 0 4 916 182 180
p 2 0 7 913 188 183
p 2 0 6 914 185 182
i 2 920 0 0 22222 3813
p 2 0 416 504 659 560
p 2 0 361 559 539 498
p 2 0 180 740 357 331
p 2 0 220 700 421 373
p 2 0 131 789 315 290
p 2 0 123 797 579 286
p 2 0 64 856 248 230
p 2 0 41 879 234 212
p 2 0 56 864 514 231
p 2 0 49 871 248 220
p 2 0 74 846 273 239
p 2 1 49 870 476 235
p 2 0 37 883 220 207
p 2 0 32 888 214 204
p 2 0 36 884 552 218
p 2 0 45 875 246 217
p 2 0 35 885 234 206
p 2 0 46 874 463 219
p 2 0 36 884 229 207
p 2 0 25 895 211 198
p 2 0 33 887 464 211
p 2 0 28 892 222 200
p 2 0 23 897 213 196
p 2 1 36 883 458 225
p 2 0 42 878 240 212
p 2 0 39 881 234 211
p 2 0 45 875 493 219
p 2 0 49 871 250 218
p 2 0 32 888 222 204
p 2 0 46 874 503 221
p 2 0 19 901 205 192
p 2 0 13 907 202 188
p 2 1 25 894 450 213
p 2 0 22 898 210 196
p 2 0 19 901 203 193
p 2 0 26 894 474 205
p 2 0 14 906 197 189
p 2 0 16 904 206 191
p 2 0 30 890 483 206
p 2 0 25 895 226 200
p 2 0 18 902 207 191
p 2 0 15 905 419 192
p 2 0 7 913 196 183
p 2 0 13 907 198 188
p 2 0 20 900 433 196
p 2 0 14 906 200 187
p 2 0 12 908 199 186
p 2 1 55 864 1358 247
p 2 0 35 885 270 208
p 2 0 29 891 235 201
p 2 0 56 864 1183 234
p 2 0 29 891 262 202
p 2 0 31 889 228 202
p 2 1 418 501 7796 932
p 2 0 301 619 841 486
p 2 0 158 762 394 325
p 2 1 416 503 7492 928
p 2 0 318 602 834 496
p 2 0 257 663 572 428
p 2 0 427 493 7379 936
p 2 0 320 600 910 510
p 2 0 186 734 494 361
p 2 2 421 497 6894 930
p 2 0 285 635 776 461
p 2 0 298 622 813 473
p 2 0 204 716 588 371
p 2 0 154 766 411 316
p 2 0 153 767 494 317
p 2 0 120 800 373 285
p 2 0 77 843 294 242
p 2 0 85 835 306 252
p 2 0 57 863 277 227
p 2 0 53 867 243 218
p 2 0 28 892 219 200
p 2 0 41 879 243 211
p 2 0 27 893 228 201
p 2 0 30 890 231 204
p 2 0 19 901 208 195
p 2 0 21 899 211 197
p 2 0 27 893 221 202
p 2 0 14 906 203 191
p 2 0 13 907 200 187
p 2 0 7 913 188 182
i 2 920 0 0 27676 3636
p 2 0 416 504 663 560
p 2 0 416 504 603 551
p 2 0 391 529 2712 575
p 2 0 270 650 553 419
p 2 0 134 786 359 296
p 2 0 318 602 2489 501
p 2 0 191 729 541 356
p 2 0 157 763 410 313
p 2 0 248 672 2440 447
p 2 0 165 755 487 326
p 2 0 134 786 371 294
p 2 0 228 692 2191 411
p 2 0 145 775 443 310
p 2 0 129 791 380 286
p 2 0 220 700 2024 402
p 2 0 122 798 409 282
p 2 0 90 830 307 255
p 2 0 199 721 1736 373
p 2 0 113 807 387 277
p 2 0 63 857 285 234
p 2 0 207 713 2046 387
p 2 0 128 792 421 292
p 2 0 67 853 290 236
p 2 0 248 672 3064 459
p 2 0 164 756 498 325
p 2 0 154 766 436 317
p 2 0 241 679 2722 438
p 2 0 143 777 458 308
p 2 0 104 816 337 270
p 2 0 70 850 322 238
p 2 0 54 866 277 225
p 2 0 33 887 239 204
p 2 0 47 873 265 220
p 2 0 50 870 268 221
p 2 0 49 871 262 218
p 2 0 41 879 248 211
p 2 0 26 894 218 200
p 2 0 18 902 210 194
p 2 0 41 879 244 210
p 2 0 41 879 241 212
p 2 0 38 882 238 210
p 2 0 214 706 2413 408
p 2 0 113 807 418 282
p 2 0 74 846 289 241
p 2 0 220 700 2330 405
p 2 0 147 773 466 308
p 2 0 121 799 349 282
p 2 0 213 707 2397 410
p 2 0 158 762 504 322
p 2 0 109 811 367 275
p 2 0 198 722 2176 382
p 2 0 125 795 392 288
p 2 0 88 832 321 254
p 2 0 183 737 2034 368
p 2 0 117 803 401 282
p 2 0 62 858 295 229
p 2 0 170 750 1727 349
p 2 0 101 819 363 262
p 2 0 55 865 284 228
p 2 0 188 732 1988 367
p 2 0 116 804 402 276
p 2 0 68 852 272 232
p 2 0 239 681 3000 456
p 2 0 161 759 477 319
p 2 0 93 827 322 258
p 2 0 219 701 2690 418
p 2 0 144 776 444 310
p 2 0 76 844 305 244
p 2 0 100 820 309 255
p 2 0 51 869 243 219
p 2 0 74 846 295 236
p 2 0 48 872 269 217
p 2 0 28 892 219 202
p 2 0 45 875 272 217
p 2 0 48 872 262 218
p 2 0 35 885 234 207
p 2 0 26 894 218 198
p 2 0 200 720 2440 402
p 2 0 141 779 436 304
p 2 0 51 869 258 222
p 2 0 208 712 2328 397
p 2 0 119 801 443 287
p 2 0 77 843 304 245
p 2 0 211 709 2366 408
p 2 0 153 767 501 314
p 2 0 70 850 301 240
p 2 0 202 718 2170 390
p 2 0 121 799 398 287
p 2 0 98 822 324 262
p 2 0 156 764 1985 347
p 2 0 121 799 411 285
p 2 0 75 845 290 239
p 2 0 51 869 259 220
p 2 0 43 877 238 211
p 2 0 27 893 220 198
p 2 0 174 746 1734 351
p 2 0 108 812 393 271
p 2 0 54 866 279 223
p 2 0 180 740 2028 361
p 2 0 113 807 394 278
p 2 0 48 872 258 217
p 2 0 218 702 3005 435
p 2 0 148 772 482 314
p 2 0 99 821 343 266
p 2 0 232 688 2689 428
p 2 0 150 770 468 308
p 2 0 105 815 360 271
p 2 0 77 843 288 242
p 2 0 41 879 236 210
p 2 0 26 894 221 198
p 2 0 36 884 239 206
p 2 0 32 888 230 204
p 2 0 36 884 229 205
p 2 0 194 726 2385 395
p 2 0 118 802 398 279
p 2 0 58 862 269 225
p 2 0 203 717 2308 398
p 2 0 111 809 408 277
p 2 0 82 838 303 246
p 2 0 212 708 2392 409
p 2 0 154 766 486 317
p 2 0 80 840 335 249
p 2 0 197 723 2186 386
p 2 0 112 808 423 279
p 2 0 89 831 308 253
p 2 0 174 746 1987 360
p 2 0 134 786 439 296
p 2 0 56 864 279 225
p 2 0 173 747 1713 350
p 2 0 88 832 347 254
p 2 0 49 871 253 218
p 2 0 171 749 2008 355
p 2 0 106 814 418 273
p 2 0 41 879 251 213
p 2 0 216 704 3024 436
p 2 0 167 753 495 325
p 2 0 92 828 332 261
p 2 0 206 714 2655 403
p 2 0 120 800 442 291
p 2 0 93 827 326 255
p 2 0 53 867 252 223
p 2 0 49 871 253 222
p 2 0 40 880 261 213
p 2 0 45 875 259 215
p 2 0 36 884 224 207
p 2 0 47 873 269 219
p 2 0 32 888 240 204
p 2 0 45 875 251 214
p 2 0 36 884 224 207
p 2 0 189 731 2423 396
p 2 0 108 812 389 277
p 2 0 68 852 267 230
p 2 0 214 706 2349 406
p 2 0 108 812 386 276
p 2 0 77 843 282 242
p 2 0 185 735 2338 386
p 2 0 132 788 469 299
p 2 0 61 859 291 231
p 2 0 194 726 2133 377
p 2 0 106 814 398 272
p 2 0 86 834 301 249
p 2 0 175 745 1994 358
p 2 0 98 822 378 261
p 2 0 56 864 254 222
p 2 0 34 886 228 204
p 2 0 30 890 221 203
p 2 0 25 895 219 199
i 2 920 0 0 25377 3487
p 2 0 415 505 683 558
p 2 0 455 465 616 561
p 2 0 192 728 355 338
p 2 0 177 743 365 333
p 2 0 117 803 319 277
p 2 0 120 800 319 280
p 2 0 104 816 304 269
p 2 0 55 865 243 225
p 2 0 48 872 225 216
p 2 0 52 868 230 219
p 2 0 44 876 235 215
p 2 0 48 872 239 218
p 2 0 51 869 250 220
p 2 0 36 884 225 207
p 2 0 45 875 223 213
p 2 0 20 900 203 193
p 2 0 40 880 231 209
p 2 0 52 868 241 221
p 2 0 52 868 253 223
p 2 0 44 876 236 214
p 2 0 52 868 238 218
p 2 0 29 891 210 198
p 2 0 28 892 213 199
p 2 0 42 878 233 210
p 2 0 38 882 242 209
p 2 0 43 877 241 214
p 2 0 41 879 226 210
p 2 0 22 898 207 195
p 2 0 31 889 221 204
p 2 0 39 881 229 211
p 2 0 17 903 206 191
p 2 0 25 895 210 196
p 2 0 47 873 228 217
p 2 0 21 899 205 192
p 2 0 13 907 190 187
p 2 0 264 656 5117 544
p 2 0 172 748 621 342
p 2 0 113 807 378 276
p 2 0 268 652 5040 552
p 2 0 181 739 600 346
p 2 0 104 816 366 275
p 2 0 269 651 5136 550
p 2 0 189 731 643 361
p 2 0 147 773 433 308
p 2 0 256 664 4076 500
p 2 0 182 738 573 343
p 2 0 103 817 374 273
p 2 0 266 654 4055 510
p 2 0 170 750 626 341
p 2 0 161 759 537 323
p 2 0 107 813 393 276
p 2 0 73 847 313 240
p 2 0 72 848 325 240
p 2 0 56 864 289 226
p 2 0 53 867 283 223
p 2 0 57 863 289 224
p 2 0 40 880 248 211
p 2 0 31 889 235 203
p 2 0 33 887 245 203
p 2 0 41 879 244 209
p 2 0 40 880 242 211
p 2 0 47 873 262 215
p 2 0 50 870 274 219
p 2 0 32 888 240 205
p 2 0 29 891 221 201
p 2 0 35 885 250 207
p 2 0 40 880 246 209
p 2 0 48 872 295 220
p 2 0 26 894 234 198
p 2 0 15 905 205 189
p 2 0 20 900 211 193
p 2 0 22 898 204 195
p 2 0 17 903 205 190
p 2 0 21 899 209 193
p 2 0 25 895 208 194
p 2 0 11 909 196 186
p 2 0 8 912 191 185
p 2 0 19 901 206 192
p 2 0 9 911 192 185
p 2 0 10 910 193 186
p 2 0 4 916 182 180
p 2 0 9 911 192 183
p 2 0 6 914 187 182
i 2 920 0 0 8949 2975
p 2 0 598 322 737 679
p 2 0 608 312 715 685
p 2 0 348 572 473 452
p 2 0 360 560 502 477
p 2 0 220 700 360 347
p 2 0 217 703 363 349
p 2 0 128 792 278 274
p 2 0 73 847 244 239
p 2 0 54 866 229 220
p 2 0 104 816 259 252
p 2 0 136 784 280 274
p 2 0 318 602 2194 562
p 2 0 256 664 541 403
p 2 0 232 688 428 365
p 2 0 353 567 1768 532
p 2 0 228 692 502 378
p 2 0 272 648 438 392
p 2 0 307 613 1892 508
p 2 0 284 636 566 414
p 2 0 186 734 373 329
p 2 0 327 593 1196 478
p 2 0 278 642 514 396
p 2 0 181 739 380 317
p 2 0 250 670 849 403
p 2 0 159 761 369 308
p 2 0 73 847 272 239
p 2 0 260 660 875 402
p 2 0 184 736 403 324
p 2 0 80 840 289 238
p 2 0 240 680 848 383
p 2 0 101 819 349 263
p 2 0 88 832 279 244
p 2 0 163 757 773 331
p 2 0 111 809 345 267
p 2 0 32 888 218 201
p 2 0 431 489 1923 599
p 2 0 238 682 500 381
p 2 0 141 779 368 301
p 2 0 272 648 1794 477
p 2 0 288 632 544 415
p 2 0 108 812 309 270
p 2 1 319 600 2291 560
p 2 0 262 658 530 409
p 2 0 239 681 435 372
i 2 920 0 0 11990 3139
p 2 0 573 347 723 660
p 2 0 589 331 716 677
i 2 920 0 0 15057 3303
p 2 0 573 347 772 687
p 2 0 595 325 724 685
i 2 920 0 0 19505 3532
p 2 0 528 392 715 632
p 2 0 507 413 641 607
i 2 920 0 0 22631 3667
p 2 0 507 413 697 619
p 2 0 447 473 613 576
p 2 147 631 142 21719 2195
p 2 0 581 339 1187 740
p 2 0 364 556 637 501
p 2 11 692 217 12964 1448
p 2 0 518 402 1209 687
p 2 0 428 492 752 560
p 2 16 617 287 11046 1308
p 2 0 485 435 1158 706
p 2 0 306 614 570 444
p 2 0 604 316 8024 1050
p 2 0 469 451 1032 627
p 2 0 335 585 643 484
p 2 0 532 388 7818 963
p 2 0 413 507 980 584
p 2 0 256 664 509 412
p 2 9 562 349 10507 1214
p 2 0 397 523 1005 586
p 2 0 354 566 692 501
p 2 0 563 357 5751 968
p 2 0 430 490 967 599
p 2 0 277 643 540 428
p 2 0 543 377 6012 1029
p 2 0 367 553 899 547
p 2 0 352 568 782 511
p 2 0 242 678 577 404
p 2 0 195 725 429 353
p 2 0 140 780 359 299
p 2 0 143 777 364 299
p 2 0 113 807 317 271
p 2 0 73 847 292 244
p 2 0 61 859 274 231
p 2 0 46 874 246 216
p 2 0 31 889 214 200
p 2 0 37 883 239 208
p 2 0 20 900 217 193
p 2 0 37 883 240 209
p 2 0 43 877 235 212
p 2 0 19 901 206 193
p 2 0 23 897 203 195
i 2 920 0 0 18387 3582
p 2 0 519 401 717 637
p 2 0 485 435 631 591
p 2 0 289 631 1553 434
p 2 0 218 702 437 362
p 2 0 114 806 312 273
p 2 0 145 775 1445 316
p 2 0 81 839 315 247
p 2 0 99 821 299 263
p 2 0 61 859 1356 250
p 2 0 72 848 307 235
p 2 0 64 856 266 230
p 2 0 91 829 1084 264
p 2 0 93 827 339 253
p 2 0 54 866 253 222
p 2 0 63 857 1181 244
p 2 0 43 877 283 214
p 2 0 33 887 234 207
p 2 0 44 876 221 211
p 2 0 27 893 217 200
p 2 0 31 889 212 202
p 2 0 17 903 196 191
p 2 0 22 898 202 194
p 2 0 15 905 194 189
p 2 0 66 854 1811 259
p 2 0 60 860 327 232
p 2 0 64 856 1788 270
p 2 0 51 869 299 220
p 2 0 55 865 1838 252
p 2 0 45 875 289 218
p 2 0 51 869 1985 254
p 2 0 57 863 300 228
p 2 0 45 875 238 215
p 2 1 502 417 8876 1082
p 2 0 336 584 864 512
p 2 0 240 680 505 403
p 2 2 488 430 8656 1070
p 2 0 397 523 1044 577
p 2 0 274 646 613 439
p 2 0 503 417 8302 1103
p 2 0 364 556 933 541
p 2 0 333 587 654 485
p 2 2 497 421 8773 1108
p 2 0 404 516 1024 598
p 2 0 321 599 805 494
p 2 0 207 713 500 376
p 2 0 187 733 459 346
p 2 0 161 759 444 329
p 2 0 153 767 432 315
p 2 0 167 753 474 330
p 2 0 134 786 438 297
p 2 0 104 816 320 266
p 2 0 69 851 287 239
p 2 0 76 844 294 244
p 2 0 55 865 255 226
p 2 0 88 832 327 255
p 2 0 41 879 241 212
p 2 0 72 848 275 237
p 2 0 33 887 229 204
p 2 0 51 869 279 226
p 2 0 55 865 257 224
p 2 0 52 868 266 219
p 2 0 35 885 226 205
p 2 0 63 857 260 227
p 2 0 21 899 206 191
p 2 0 29 891 220 201
p 2 0 30 890 222 201
p 2 0 34 886 224 204
p 2 0 23 897 215 197
p 2 0 34 886 211 201
p 2 0 28 892 217 199
p 2 1 76 843 2300 294
p 2 0 77 843 368 245
p 2 0 74 846 2114 287
p 2 0 87 833 346 253
p 2 0 96 824 2124 304
p 2 0 106 814 361 266
p 2 0 90 830 2354 302
p 2 0 76 844 371 246
p 2 0 61 859 251 224
p 2 0 47 873 233 216
p 2 0 32 888 238 204
p 2 0 33 887 234 206
p 2 0 33 887 218 204
p 2 0 19 901 203 191
p 2 0 10 910 197 186
p 2 0 12 908 193 186
p 2 0 11 909 197 187
p 2 0 16 904 198 190
p 2 0 14 906 197 189
p 2 0 11 909 192 186
p 2 0 8 912 188 185
p 2 0 5 915 184 182
p 2 0 9 911 191 184
p 2 0 18 902 199 191
p 2 0 5 915 184 182
i 2 920 0 0 23284 3499
p 2 0 353 567 665 519
p 2 0 320 600 522 467
p 2 0 156 764 349 317
p 2 0 128 792 309 290
p 2 0 68 852 256 237
p 2 0 107 813 305 271
p 2 0 76 844 279 244
p 2 0 62 858 267 234
p 2 0 64 856 262 232
p 2 0 43 877 226 215
p 2 0 38 882 223 210
p 2 0 48 872 247 219
p 2 0 53 867 253 222
p 2 0 45 875 244 215
p 2 0 20 900 199 194
p 2 0 32 888 220 205
p 2 0 41 879 237 213
p 2 0 61 859 260 231
p 2 0 46 874 239 218
p 2 0 44 876 237 215
p 2 0 46 874 241 219
p 2 0 25 895 207 198
p 2 0 41 879 240 213
p 2 0 57 863 253 228
p 2 0 34 886 220 205
p 2 0 37 883 229 209
p 2 0 35 885 221 205
p 2 0 15 905 198 190
p 2 0 24 896 216 200
p 2 0 49 871 244 216
p 2 0 29 891 219 203
p 2 0 24 896 210 196
p 2 0 23 897 208 196
p 2 0 17 903 197 190
p 2 0 32 888 223 204
p 2 0 41 879 229 211
p 2 0 23 897 210 195
p 2 0 31 889 220 204
p 2 0 30 890 228 203
p 2 0 22 898 204 195
p 2 0 28 892 219 201
p 2 0 26 894 212 199
p 2 0 26 894 214 200
p 2 0 17 903 202 191
p 2 0 30 890 213 201
p 2 0 14 906 192 187
p 2 0 24 896 211 198
p 2 0 40 880 238 212
p 2 0 28 892 222 200
p 2 0 25 895 214 198
p 2 0 27 893 213 200
p 2 0 11 909 192 186
p 2 0 28 892 225 202
p 2 0 32 888 228 205
p 2 0 21 899 207 194
p 2 0 18 902 198 190
p 2 0 19 901 198 191
p 2 0 7 913 187 182
p 2 0 20 900 210 194
p 2 0 30 890 221 203
p 2 0 23 897 202 195
p 2 0 13 907 196 189
