# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 2 894 24 4984 1334
p 2 1 889 30 5117 1328
p 2 0 889 31 5377 1329
p 2 0 882 38 5181 1293
p 2 0 875 45 5217 1295
p 2 0 877 43 5319 1274
p 2 0 871 49 5141 1277
p 2 1 857 62 5132 1241
p 2 0 841 79 5337 1270
p 2 1 867 52 4793 1264
p 2 1 839 80 4575 1233
p 2 1 865 54 4472 1214
p 2 1 836 83 4386 1182
p 2 0 854 66 4038 1182
p 2 0 814 106 3831 1126
p 2 0 857 63 3437 1152
p 2 0 764 156 3202 1036
p 2 0 835 85 3132 1117
p 2 0 756 164 3065 1012
p 2 0 782 138 2958 1037
p 2 0 673 247 2645 933
p 2 0 779 141 3074 1042
p 2 0 682 238 2905 941
p 2 0 756 164 3290 1032
p 2 2 694 224 3354 985
p 2 2 752 166 3429 1058
p 2 11 723 186 3632 1083
p 2 0 740 180 2200 952
i 2 920 0 0 24917 4434
i 2 920 0 0 27484 4322
p 2 0 908 12 6969 1647
p 2 0 918 2 8114 1686
p 2 0 905 15 8862 1697
p 2 0 829 91 2993 1156
p 2 20 898 2 14876 2173
p 2 0 917 3 8186 1723
p 2 0 821 99 2975 1141
p 2 61 859 0 22637 2578
p 2 0 911 9 9646 1825
p 2 0 843 77 3280 1180
p 2 4 901 15 14292 1961
p 2 0 915 5 8728 1718
p 2 0 904 16 6843 1523
p 2 0 903 17 6559 1491
p 2 0 899 21 10287 1754
p 2 0 832 88 3347 1168
p 2 0 898 22 7176 1538
p 2 0 893 27 5717 1413
p 2 0 890 30 8842 1599
p 2 0 903 17 8646 1626
p 2 0 897 23 5645 1426
p 2 0 839 81 3670 1216
p 2 0 899 21 6260 1451
p 2 0 719 201 2891 1013
p 2 10 896 14 16787 2120
p 2 0 901 19 10423 1761
p 2 4 912 4 17305 2121
p 2 0 902 18 5221 1370
p 2 1 904 15 11345 1812
p 2 0 910 10 8561 1665
p 2 0 772 148 3201 1120
p 2 0 772 148 3156 1087
p 2 0 673 247 2742 961
p 2 0 814 106 3930 1208
p 2 0 879 41 8146 1574
p 2 1 904 15 11558 1803
p 2 0 784 136 2766 1082
i 2 920 0 0 40138 4204
p 2 0 910 10 12955 1461
p 2 0 913 7 15302 1423
p 2 0 903 17 15637 1452
p 2 0 907 13 15913 1459
p 2 0 897 23 17648 1494
p 2 0 910 10 16826 1480
p 2 0 903 17 17224 1499
p 2 0 910 10 17886 1502
p 2 0 910 10 17186 1494
p 2 0 915 5 16776 1500
p 2 0 907 13 17299 1491
p 2 0 917 3 16791 1487
p 2 0 903 17 16427 1466
p 2 0 909 11 15024 1451
p 2 1 901 18 14715 1466
p 2 0 916 4 15355 1467
p 2 0 899 21 15052 1465
p 2 0 916 4 14796 1463
p 2 0 896 24 14671 1453
p 2 0 915 5 14841 1460
p 2 0 905 15 15593 1489
p 2 0 906 14 15421 1477
p 2 0 905 15 15007 1462
p 2 0 914 6 15746 1480
p 2 0 905 15 15682 1454
p 2 0 909 11 16270 1480
p 2 0 898 22 15734 1462
p 2 0 910 10 15554 1454
p 2 0 905 15 17143 1507
p 2 0 912 8 15918 1471
p 2 0 907 13 16023 1457
p 2 0 914 6 16642 1486
p 2 0 909 11 15519 1448
p 2 0 906 14 16993 1509
p 2 0 905 15 15452 1460
p 2 0 907 13 15988 1446
p 2 0 905 15 17748 1487
p 2 0 911 9 15509 1435
p 2 0 897 23 15453 1437
p 2 0 907 13 17628 1515
p 2 0 897 23 16230 1447
p 2 0 909 11 17313 1485
p 2 0 909 11 16384 1482
p 2 0 913 7 15913 1462
p 2 0 903 17 16008 1451
p 2 0 909 11 16085 1460
p 2 0 895 25 16003 1448
p 2 0 906 14 16105 1465
p 2 0 906 14 16604 1480
p 2 0 914 6 16132 1466
p 2 0 910 10 16377 1485
p 2 0 913 7 16052 1464
p 2 0 905 15 16777 1477
p 2 0 910 10 16584 1472
p 2 0 908 12 17401 1488
p 2 0 909 11 16450 1457
p 2 0 908 12 17056 1479
p 2 0 911 9 17042 1475
p 2 0 905 15 17319 1476
p 2 1 917 2 16645 1482
p 2 0 909 11 17114 1476
p 2 0 912 8 17460 1476
p 2 0 906 14 17168 1486
p 2 1 913 6 17223 1478
p 2 0 913 7 17854 1502
p 2 0 914 6 17861 1512
p 2 0 901 19 16410 1450
p 2 0 905 15 16440 1442
p 2 0 913 7 16816 1464
p 2 0 908 12 16993 1487
p 2 0 895 25 16702 1460
p 2 0 907 13 16508 1465
p 2 0 905 15 17547 1492
p 2 0 910 10 16516 1465
p 2 0 897 23 16177 1422
p 2 0 905 15 16156 1436
p 2 0 905 15 16859 1460
p 2 0 911 9 16893 1461
p 2 0 907 13 17849 1489
p 2 0 914 6 16654 1458
p 2 0 909 11 16560 1457
p 2 0 912 8 17086 1486
p 2 0 899 21 16064 1449
p 2 0 913 7 17968 1497
p 2 0 907 13 18415 1464
p 2 0 914 6 19755 1482
p 2 0 906 14 19791 1489
p 2 0 909 11 19106 1471
p 2 0 908 12 19118 1485
p 2 0 909 11 19142 1522
p 2 10 897 13 17572 1559
p 2 0 910 10 15211 1444
p 2 0 905 15 15606 1474
p 2 0 909 11 16182 1483
p 2 0 900 20 15830 1488
p 2 0 909 11 15797 1471
p 2 0 904 16 15747 1475
p 2 0 915 5 17249 1507
p 2 0 900 20 15644 1478
p 2 0 910 10 16227 1503
p 2 0 907 13 16641 1513
p 2 0 918 2 16576 1526
p 2 0 906 14 16457 1524
p 2 0 916 4 16151 1512
p 2 0 909 11 17366 1529
p 2 0 912 8 16663 1512
p 2 0 906 14 16684 1498
p 2 0 912 8 17125 1505
p 2 0 911 9 17397 1514
p 2 0 912 8 16589 1489
p 2 0 904 16 17148 1490
p 2 0 908 12 17203 1523
p 2 0 901 19 18183 1536
p 2 0 908 12 16930 1486
p 2 1 904 15 18762 1526
p 2 0 911 9 17048 1506
p 2 0 906 14 16425 1497
p 2 0 908 12 16241 1479
p 2 0 900 20 17160 1508
p 2 0 910 10 16183 1494
p 2 0 913 7 16173 1491
p 2 0 916 4 16430 1522
p 2 0 913 7 16359 1504
p 2 0 908 12 16028 1492
p 2 0 908 12 16635 1505
p 2 0 911 9 16289 1494
p 2 0 911 9 16294 1500
p 2 0 899 21 16011 1461
p 2 0 911 9 16716 1525
p 2 0 911 9 15709 1500
p 2 0 908 12 16110 1511
p 2 0 909 11 15672 1504
p 2 0 913 7 15929 1505
p 2 0 913 7 15879 1478
p 2 0 911 9 16786 1521
p 2 0 904 16 16201 1527
p 2 0 904 16 16451 1496
p 2 0 914 6 15643 1498
p 2 0 912 8 16380 1498
p 2 0 911 9 16344 1499
p 2 0 906 14 15728 1471
p 2 0 904 16 15902 1477
p 2 1 902 17 15637 1503
p 2 0 917 3 16330 1505
p 2 0 907 13 16113 1485
p 2 0 914 6 16920 1518
p 2 0 906 14 16823 1502
p 2 0 912 8 15884 1482
p 2 0 905 15 15896 1492
p 2 0 912 8 16055 1507
p 2 0 907 13 16156 1493
p 2 0 915 5 16255 1518
p 2 0 917 3 16740 1536
p 2 0 912 8 16035 1513
p 2 0 903 17 15616 1492
p 2 0 915 5 16549 1536
p 2 0 901 19 15291 1475
p 2 0 916 4 16416 1537
p 2 0 904 16 15492 1481
p 2 0 916 4 15873 1513
p 2 0 904 16 15959 1518
p 2 0 910 10 15207 1496
p 2 0 910 10 16092 1510
p 2 0 914 6 14975 1474
p 2 0 907 13 15203 1484
p 2 0 912 8 15081 1486
p 2 0 909 11 16086 1529
p 2 0 913 7 15483 1497
p 2 0 912 8 16956 1524
p 2 0 913 7 15391 1505
p 2 0 911 9 15337 1494
p 2 0 918 2 15231 1489
p 2 0 905 15 14960 1480
p 2 0 913 7 16345 1527
p 2 0 907 13 15285 1491
p 2 1 912 7 15259 1494
p 2 0 912 8 16262 1526
p 2 0 912 8 15507 1493
p 2 0 912 8 16076 1530
p 2 0 915 5 16076 1526
p 2 0 910 10 15248 1486
p 2 0 910 10 15180 1475
p 2 0 914 6 15724 1516
p 2 0 916 4 17481 1549
p 2 0 913 7 16366 1520
p 2 0 911 9 15199 1471
p 2 0 915 5 18309 1539
p 2 0 916 4 16365 1490
p 2 0 910 10 16360 1490
p 2 0 911 9 16396 1501
p 2 0 916 4 17520 1516
p 2 0 917 3 16341 1504
p 2 2 905 13 16233 1517
p 2 0 917 3 15540 1479
p 2 0 903 17 15630 1468
p 2 0 914 6 15577 1501
p 2 0 905 15 15506 1468
p 2 0 915 5 16498 1526
p 2 0 909 11 15406 1464
p 2 0 909 11 15579 1504
p 2 0 909 11 16741 1510
p 2 0 911 9 16316 1504
p 2 0 905 15 16500 1518
p 2 0 915 5 17041 1503
p 2 0 912 8 18426 1527
p 2 0 914 6 18467 1478
p 2 0 902 18 18833 1478
p 2 0 912 8 19277 1487
p 2 5 905 10 27015 1652
p 2 0 912 8 19669 1506
p 2 0 911 9 19249 1474
p 2 3 913 4 26961 1660
p 2 0 916 4 19645 1494
p 2 0 908 12 19720 1494
p 2 14 898 8 30495 1741
p 2 0 918 2 20434 1551
p 2 0 912 8 20636 1521
p 2 7 912 1 29003 1724
p 2 0 913 7 17498 1525
p 2 0 917 3 17219 1505
p 2 6 902 12 27586 1711
p 2 0 915 5 17622 1524
p 2 0 904 16 16176 1465
p 2 54 864 2 33826 2049
p 2 0 902 18 15912 1479
p 2 0 907 13 16135 1469
p 2 33 879 8 32951 1914
p 2 0 912 8 16148 1481
p 2 0 900 20 16035 1462
p 2 44 870 6 32637 1971
p 2 0 899 21 16359 1473
p 2 0 911 9 17105 1510
p 2 12 899 9 28485 1698
p 2 0 911 9 16179 1468
p 2 0 908 12 16243 1459
p 2 12 905 3 28888 1701
p 2 0 899 21 16507 1469
p 2 0 916 4 16778 1503
p 2 6 906 8 28176 1665
p 2 0 911 9 16032 1481
p 2 0 907 13 17887 1497
p 2 1 913 6 23808 1598
p 2 0 911 9 15864 1489
p 2 0 910 10 15646 1472
p 2 3 907 10 25764 1618
p 2 0 909 11 15800 1472
p 2 0 906 14 16320 1459
p 2 0 907 13 15891 1463
p 2 0 904 16 16674 1478
p 2 0 901 19 16611 1492
p 2 0 900 20 15929 1434
p 2 0 911 9 15892 1467
p 2 0 909 11 16037 1461
p 2 0 909 11 15236 1453
p 2 0 899 21 15540 1430
p 2 0 907 13 16065 1472
p 2 0 904 16 15905 1466
p 2 0 903 17 16715 1492
p 2 0 904 16 15363 1457
p 2 0 898 22 15463 1441
i 2 920 0 0 45052 4523
p 2 4 668 248 4521 1144
p 2 4 797 119 6793 1437
p 2 4 739 177 6097 1348
p 2 4 754 162 7113 1435
p 2 1 742 177 6077 1314
p 2 3 709 208 4940 1230
p 2 6 618 296 3506 1044
p 2 2 648 270 3391 1092
p 2 6 741 173 7522 1443
p 2 1 699 220 5599 1289
p 2 0 537 383 2506 879
p 2 0 641 279 4287 1137
p 2 0 695 225 5901 1290
p 2 0 678 242 5647 1253
p 2 0 665 255 5193 1191
p 2 1 652 267 4347 1163
p 2 15 701 204 10260 1546
p 2 9 632 279 5414 1150
p 2 12 642 266 6186 1192
p 2 14 617 289 8984 1341
p 2 10 597 313 6455 1105
p 2 1 653 266 7272 1305
p 2 9 638 273 6711 1205
p 2 6 544 370 6075 1074
p 2 24 710 186 10063 1557
p 2 17 581 322 6925 1197
p 2 23 612 285 8114 1285
p 2 32 634 254 15894 1627
p 2 20 606 294 13861 1362
p 2 20 637 263 15236 1459
p 2 35 583 302 15610 1484
p 2 27 621 272 13200 1380
p 2 21 575 324 9820 1235
p 2 20 560 340 7991 1331
p 2 17 591 312 6666 1211
p 2 7 552 361 6529 1155
p 2 10 622 288 6839 1238
p 2 11 613 296 5993 1185
p 2 10 564 346 5457 1134
p 2 6 546 368 3423 975
p 2 23 629 268 5190 1216
p 2 24 677 219 6532 1380
p 2 16 681 223 7701 1441
p 2 5 655 260 5701 1203
p 2 5 651 264 5847 1227
p 2 7 776 137 8785 1500
p 2 16 737 167 12172 1489
p 2 11 698 211 12635 1327
p 2 6 641 273 13419 1253
p 2 12 784 124 15292 1485
p 2 18 680 222 15424 1388
p 2 17 725 178 15795 1448
p 2 24 677 219 16076 1447
p 2 17 723 180 16129 1471
p 2 13 604 303 12219 1167
p 2 31 599 290 13487 1269
p 2 35 623 262 15101 1408
p 2 41 688 191 17947 1589
p 2 50 654 216 14617 1589
p 2 63 689 168 12644 1630
p 2 74 834 12 17400 2045
p 2 54 790 76 12084 1754
p 2 30 808 82 12141 1678
p 2 25 864 31 16304 1903
p 2 39 849 32 15062 1931
p 2 41 845 34 16199 1997
p 2 48 871 1 21618 2254
p 2 23 878 19 14199 1994
p 2 25 873 22 14419 1981
p 2 41 879 0 22952 2211
p 2 22 874 24 12967 1794
p 2 19 878 23 16371 2018
p 2 40 880 0 22679 2254
p 2 18 873 29 12457 1892
p 2 39 838 43 13020 1960
p 2 23 896 1 20266 2094
p 2 16 836 68 8276 1713
p 2 15 868 37 11966 1899
p 2 13 898 9 17657 2002
p 2 2 813 105 5684 1399
p 2 4 727 189 5328 1350
p 2 10 896 14 18166 2038
p 2 9 847 64 7085 1643
p 2 7 838 75 7349 1630
p 2 14 889 17 16516 1978
p 2 7 891 22 10082 1830
p 2 10 815 95 7204 1592
p 2 18 883 19 17240 2017
p 2 13 875 32 10568 1844
p 2 20 880 20 13877 2029
p 2 24 892 4 19016 2193
p 2 12 873 35 11758 1905
p 2 20 876 24 14436 2060
p 2 28 863 29 19512 2133
p 2 21 871 28 12892 1955
p 2 29 873 18 13801 2000
p 2 46 865 9 20180 2239
p 2 35 837 48 14969 2015
p 2 27 845 48 15976 2039
p 2 34 867 19 20988 2175
p 2 34 859 27 17805 2070
p 2 38 816 66 16692 1937
p 2 36 877 7 20037 2099
p 2 37 851 32 17062 1971
p 2 42 770 108 16243 1872
p 2 31 869 20 20209 2025
p 2 30 821 69 18145 1848
p 2 39 778 103 17419 1790
p 2 44 756 120 17944 1819
p 2 54 766 100 18445 1875
p 2 54 746 120 18385 1805
p 2 47 701 172 16964 1666
p 2 59 692 169 18470 1777
p 2 58 718 144 16749 1733
p 2 49 751 120 15751 1654
p 2 40 713 167 13658 1520
p 2 35 793 92 13912 1673
p 2 27 666 227 10116 1309
p 2 26 732 162 8917 1412
p 2 26 585 309 6176 1114
p 2 21 715 184 5994 1301
p 2 14 668 238 3644 1062
p 2 11 767 142 6561 1422
p 2 7 751 162 5678 1327
p 2 0 717 203 4866 1226
p 2 0 604 316 2250 922
p 2 0 735 185 4944 1248
p 2 0 702 218 4303 1169
p 2 0 668 252 2060 938
p 2 0 681 239 8512 1066
p 2 0 641 279 11622 994
p 2 0 681 239 14049 1162
p 2 0 655 265 13838 1103
p 2 0 741 179 15121 1299
p 2 1 700 219 11949 1300
p 2 24 598 298 5899 1210
p 2 0 665 255 2411 1022
p 2 0 601 319 2985 1015
p 2 0 638 282 3545 1090
p 2 0 596 324 2980 1038
p 2 1 650 269 5135 1281
p 2 0 595 325 4054 1116
p 2 0 490 430 1320 724
p 2 0 628 292 4206 1113
p 2 0 517 403 1342 751
p 2 1 641 278 5326 1291
i 2 920 0 0 2672 2645
p 2 0 913 7 2116 1148
p 2 0 896 24 1044 872
p 2 0 487 433 1206 604
p 2 0 841 79 1914 949
p 2 0 882 38 1961 1103
p 2 0 818 102 2203 997
p 2 0 901 19 1934 1113
p 2 0 845 75 2306 1055
p 2 0 916 4 2211 1193
p 2 0 859 61 2215 1110
p 2 0 913 7 2334 1233
p 2 0 842 78 2229 1059
p 2 0 917 3 3335 1292
p 2 0 899 21 3333 1117
p 2 0 918 2 3392 1331
p 2 0 901 19 3856 1162
p 2 0 916 4 3690 1322
p 2 0 902 18 3909 1099
p 2 0 919 1 4097 1365
p 2 0 907 13 4001 1134
p 2 0 914 6 4109 1361
p 2 0 892 28 3890 1091
p 2 0 918 2 4772 1359
p 2 0 903 17 4295 1121
p 2 0 915 5 4779 1376
p 2 0 903 17 5604 1115
p 2 0 917 3 6200 1373
p 2 0 912 8 5876 1161
p 2 0 916 4 6347 1341
p 2 0 910 10 6215 1134
p 2 0 919 1 6981 1353
p 2 0 910 10 6442 1158
p 2 0 916 4 6870 1331
p 2 0 911 9 6767 1116
p 2 0 919 1 7410 1277
p 2 0 919 1 6872 1139
p 2 0 917 3 7461 1277
p 2 0 909 11 6888 1139
p 2 0 918 2 7854 1283
p 2 0 909 11 7421 1167
p 2 0 916 4 8046 1260
p 2 0 909 11 7477 1144
p 2 0 919 1 8417 1271
p 2 0 912 8 8196 1162
p 2 0 917 3 8616 1269
p 2 0 910 10 8225 1176
p 2 0 920 0 8785 1266
p 2 0 914 6 8514 1184
p 2 0 919 1 9832 1278
p 2 1 916 3 9788 1196
p 2 0 916 4 9705 1235
p 2 0 913 7 10677 1189
p 2 0 918 2 10843 1251
p 2 0 916 4 10954 1195
p 2 0 915 5 11075 1259
p 2 0 917 3 11179 1203
p 2 0 914 6 11418 1243
p 2 0 916 4 11681 1213
p 2 0 918 2 11748 1253
p 2 0 917 3 12234 1219
p 2 0 920 0 12542 1271
p 2 0 919 1 12189 1231
p 2 0 918 2 12869 1254
p 2 0 916 4 12841 1231
p 2 0 918 2 13070 1281
p 2 0 919 1 12852 1249
p 2 0 917 3 12997 1271
p 2 0 917 3 12951 1240
p 2 0 918 2 13169 1278
p 2 0 920 0 13523 1260
p 2 0 918 2 13553 1282
p 2 0 920 0 13361 1267
p 2 0 920 0 14111 1281
p 2 0 916 4 12026 1238
p 2 0 919 1 12145 1230
p 2 0 911 9 11744 1245
p 2 0 920 0 12046 1232
p 2 0 916 4 12038 1241
p 2 0 916 4 11355 1219
p 2 0 919 1 11462 1230
p 2 0 920 0 11660 1229
p 2 0 915 5 11403 1227
p 2 0 919 1 11565 1234
p 2 0 916 4 11676 1229
p 2 0 916 4 11918 1258
p 2 0 914 6 11410 1232
p 2 0 919 1 11996 1238
p 2 0 915 5 11136 1240
p 2 0 918 2 12116 1254
p 2 0 913 7 11358 1248
p 2 0 920 0 12135 1235
p 2 0 910 10 11007 1222
p 2 0 917 3 12272 1243
p 2 0 911 9 11729 1248
p 2 0 920 0 12003 1249
p 2 0 913 7 12126 1241
p 2 0 919 1 12587 1276
p 2 0 913 7 8735 1173
p 2 0 914 6 8703 1212
p 2 0 910 10 7498 1151
p 2 0 905 15 7751 1181
p 2 0 917 3 8304 1205
p 2 0 906 14 7691 1182
p 2 0 917 3 8348 1174
p 2 0 906 14 7499 1180
p 2 0 913 7 7984 1167
p 2 0 913 7 7496 1223
p 2 0 915 5 10263 1253
p 2 0 913 7 8899 1185
p 2 0 693 227 2839 857
p 2 0 310 610 1033 465
p 2 0 900 20 6348 1147
p 2 0 876 44 4905 1121
p 2 0 758 162 3244 949
p 2 0 898 22 5494 1126
p 2 0 860 60 3973 1070
p 2 0 521 399 1792 675
p 2 0 854 66 3834 1028
p 2 0 871 49 4206 1108
p 2 0 838 82 3952 1065
p 2 0 896 24 4746 1142
p 2 0 750 170 3081 951
p 2 0 669 251 2550 843
p 2 0 491 429 1654 648
p 2 0 247 673 839 404
p 2 0 531 389 1791 683
p 2 0 443 477 1453 597
p 2 0 348 572 1171 506
p 2 0 477 443 1693 637
p 2 0 472 448 1678 629
p 2 0 434 486 1377 582
p 2 0 507 413 1694 659
p 2 0 425 495 1421 579
p 2 0 375 545 1227 529
p 2 0 463 457 1599 615
p 2 0 368 552 1234 519
p 2 0 333 587 1107 486
p 2 0 456 464 1476 607
p 2 0 355 565 1153 508
p 2 0 295 625 930 447
p 2 0 378 542 1232 530
p 2 0 298 622 986 455
p 2 0 249 671 818 408
p 2 0 224 696 739 380
p 2 0 211 709 724 367
p 2 0 159 761 572 321
p 2 0 412 508 1295 557
p 2 0 286 634 937 443
p 2 0 256 664 821 410
p 2 0 397 523 1248 544
p 2 0 339 581 1036 490
p 2 0 284 636 883 440
p 2 0 363 557 1190 514
p 2 0 260 660 877 417
p 2 0 260 660 896 417
p 2 0 322 598 1096 478
p 2 0 237 683 816 397
p 2 0 222 698 827 381
p 2 0 283 637 948 438
p 2 0 227 693 779 387
p 2 0 210 710 695 367
p 2 0 289 631 908 441
p 2 0 196 724 705 356
p 2 0 179 741 635 341
p 2 0 256 664 828 409
p 2 0 185 735 647 347
p 2 0 162 758 567 327
p 2 0 266 654 864 420
p 2 0 348 572 5716 536
p 2 0 369 551 8110 572
p 2 0 415 505 8973 618
p 2 0 361 559 8932 575
p 2 0 387 533 9023 606
p 2 0 358 562 9023 575
p 2 0 430 490 9301 645
p 2 0 367 553 2142 560
p 2 0 283 637 1191 448
p 2 0 296 624 1285 465
p 2 0 255 665 994 419
p 2 0 269 651 1050 434
p 2 0 272 648 1050 433
p 2 0 277 643 971 439
p 2 0 308 612 1096 468
p 2 0 265 655 975 425
p 2 0 241 679 827 399
p 2 0 270 650 955 425
p 2 0 263 657 940 420
p 2 0 218 702 785 380
p 2 0 243 677 820 401
p 2 0 227 693 824 388
p 2 0 194 726 701 357
p 2 0 169 751 619 333
p 2 0 171 749 641 335
p 2 0 115 805 499 283
p 2 0 360 560 1223 521
p 2 0 225 695 764 383
p 2 0 191 729 671 352
p 2 0 256 664 868 411
p 2 0 239 681 830 397
p 2 0 198 722 652 356
p 2 0 287 633 921 441
p 2 0 199 721 703 359
p 2 0 175 745 634 338
p 2 0 226 694 756 385
p 2 0 199 721 693 358
p 2 0 181 739 638 342
p 2 0 218 702 738 377
p 2 0 192 728 643 351
p 2 0 159 761 566 320
p 2 0 199 721 661 354
p 2 0 146 774 527 307
p 2 0 132 788 491 295
p 2 0 159 761 593 321
p 2 0 139 781 569 304
p 2 0 429 491 5308 607
p 2 0 495 425 8979 691
p 2 0 567 353 12254 807
p 2 0 466 454 10765 708
p 2 0 506 414 11238 739
p 2 0 455 465 11144 696
p 2 0 583 337 11683 831
p 2 0 478 442 11861 721
p 2 0 513 407 11875 760
p 2 0 477 443 12103 738
p 2 0 515 405 12161 765
p 2 0 454 466 10135 697
p 2 0 503 417 14111 771
p 2 0 475 445 2747 675
p 2 0 432 488 3254 652
p 2 0 412 508 1896 591
p 2 0 388 532 1587 553
p 2 0 421 499 2059 600
p 2 0 364 556 1453 531
p 2 0 360 560 1356 520
p 2 0 349 571 1573 529
p 2 0 318 602 1209 482
p 2 0 365 555 1349 525
p 2 0 345 575 1571 522
p 2 0 280 640 1101 447
p 2 0 226 694 897 391
p 2 0 273 647 1053 439
p 2 0 211 709 821 375
p 2 0 413 507 1633 584
p 2 0 286 634 1051 449
p 2 0 249 671 879 406
p 2 0 387 533 1363 547
p 2 0 336 584 1191 490
p 2 0 279 641 923 438
p 2 0 321 599 1134 474
p 2 0 277 643 983 440
p 2 0 250 670 860 412
p 2 0 313 607 1023 466
p 2 0 229 691 839 390
p 2 0 209 711 737 369
p 2 0 270 650 902 424
p 2 0 225 695 784 385
p 2 0 226 694 773 385
p 2 0 251 669 831 408
p 2 0 249 671 847 406
p 2 0 178 742 675 341
p 2 0 260 660 851 416
p 2 0 195 725 728 358
p 2 0 156 764 564 316
p 2 0 121 799 491 288
p 2 0 159 761 614 325
p 2 0 123 797 507 289
p 2 0 272 648 910 427
p 2 0 204 716 709 364
p 2 0 158 762 597 324
p 2 0 288 632 950 444
p 2 0 203 717 689 362
p 2 0 194 726 641 352
p 2 0 244 676 794 399
p 2 0 200 720 722 361
p 2 0 171 749 581 331
p 2 0 222 698 720 376
p 2 0 177 743 602 337
p 2 0 139 781 515 303
p 2 0 211 709 682 365
p 2 0 137 783 506 300
p 2 0 143 777 509 304
p 2 0 198 722 664 356
p 2 0 136 784 519 299
p 2 0 131 789 503 294
p 2 0 176 744 599 335
p 2 0 139 781 541 307
p 2 0 139 781 493 300
p 2 0 165 755 572 325
p 2 0 127 793 485 291
p 2 0 162 758 616 325
p 2 0 141 779 536 305
p 2 0 111 809 446 276
p 2 0 105 815 432 271
p 2 0 78 842 360 247
p 2 0 81 839 356 248
p 2 0 86 834 364 253
p 2 0 107 813 431 274
p 2 0 167 753 588 328
p 2 0 383 537 8611 589
p 2 0 353 567 14478 589
p 2 0 351 569 16066 604
p 2 0 359 561 17297 621
p 2 0 390 530 16867 659
p 2 0 384 536 17315 660
p 2 0 438 482 17463 713
p 2 0 419 501 3265 642
p 2 0 341 579 1775 522
p 2 0 320 600 1436 485
p 2 0 343 577 1392 506
p 2 0 353 567 1654 528
p 2 0 278 642 1245 442
p 2 0 271 649 1030 429
p 2 0 311 609 1396 492
p 2 0 168 752 816 333
p 2 0 415 505 1836 595
p 2 0 288 632 1122 455
p 2 0 285 635 1249 448
p 2 0 253 667 998 419
p 2 0 235 685 833 392
p 2 0 261 659 1226 420
p 2 0 224 696 823 383
p 2 0 185 735 645 343
p 2 0 221 699 1078 378
p 2 0 198 722 729 357
p 2 0 159 761 586 324
p 2 0 170 750 944 336
p 2 0 199 721 723 362
p 2 0 91 829 411 260
p 2 0 220 700 1093 384
p 2 0 227 693 814 390
p 2 0 130 790 515 296
p 2 0 106 814 829 277
p 2 0 121 799 536 288
p 2 0 84 836 392 252
p 2 0 120 800 773 286
p 2 0 92 828 434 260
p 2 0 72 848 380 241
p 2 0 79 841 606 251
p 2 0 60 860 338 232
p 2 0 55 865 326 227
p 2 0 43 877 272 214
i 2 920 0 0 36432 4860
p 2 32 567 321 16251 1420
p 2 0 400 520 1084 580
p 2 0 330 590 811 499
p 2 347 569 4 27901 3339
p 2 195 725 0 25366 3074
p 2 36 862 22 14857 2165
p 2 1 892 27 7268 1550
p 2 259 600 61 22065 2730
p 2 83 831 6 19020 2565
p 2 178 717 25 22210 2722
p 2 5 905 10 9108 1717
p 2 34 872 14 19557 2212
p 2 3 894 23 6343 1479
p 2 5 884 31 13628 1702
p 2 3 890 27 7594 1501
p 2 15 900 5 12631 1893
i 2 920 0 0 33326 4239
p 2 543 377 0 30810 3980
p 2 24 894 2 13249 2107
p 2 105 814 1 26100 2725
p 2 5 915 0 11079 1948
p 2 341 579 0 34935 3643
p 2 5 909 6 14398 1859
p 2 87 831 2 33335 2884
p 2 47 873 0 23930 2557
p 2 73 847 0 32118 2851
p 2 26 887 7 20628 2248
p 2 29 890 1 19994 2176
p 2 493 427 0 36800 3905
p 2 42 868 10 15863 2004
p 2 142 778 0 35173 3112
p 2 46 871 3 17932 2304
p 2 108 812 0 24399 2892
p 2 25 892 3 12895 2055
p 2 161 759 0 17379 3098
p 2 47 872 1 11407 2273
p 2 147 772 1 17497 2914
p 2 31 885 4 15892 2010
p 2 119 800 1 29160 2619
p 2 130 790 0 18649 2544
p 2 168 744 8 13124 2679
p 2 89 829 2 12811 2357
p 2 87 833 0 26930 2630
p 2 54 862 4 11958 2055
p 2 181 739 0 22887 2946
p 2 31 884 5 10376 1979
p 2 169 751 0 20979 2881
p 2 22 894 4 12231 1959
p 2 181 737 2 28272 2863
p 2 50 865 5 18319 2029
i 2 920 0 0 23194 3752
p 2 72 844 4 12216 2023
p 2 237 680 3 20335 3086
p 2 104 815 1 20653 2661
p 2 45 874 1 21973 2267
p 2 64 856 0 35701 2655
p 2 100 819 1 26809 2872
p 2 177 743 0 26392 3288
p 2 212 707 1 23135 3376
p 2 224 696 0 25367 3435
p 2 403 517 0 31000 4060
p 2 576 344 0 31698 4555
p 2 477 443 0 31062 4372
p 2 526 394 0 30386 4390
p 2 490 430 0 34010 4422
p 2 519 401 0 31036 4344
p 2 525 395 0 24337 4039
p 2 376 528 16 14077 3409
p 2 176 741 3 15156 2970
p 2 272 640 8 13368 3065
p 2 234 671 15 9867 2828
p 2 219 681 20 11508 2817
p 2 191 691 38 12403 2877
p 2 187 700 33 11937 2836
p 2 177 738 5 12738 2869
p 2 231 687 2 13147 2898
p 2 239 680 1 14495 3026
p 2 221 697 2 15963 3015
