# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 53 867 280 222
p 2 0 34 886 240 204
p 2 0 23 897 220 197
p 2 0 57 863 297 226
p 2 0 36 884 240 206
p 2 0 28 892 219 199
p 2 0 31 889 241 201
p 2 0 25 895 222 199
p 2 0 25 895 222 198
p 2 0 39 881 297 211
p 2 0 14 906 201 188
p 2 0 23 897 214 196
p 2 0 41 879 292 213
p 2 0 24 896 223 196
p 2 0 21 899 214 194
p 2 0 33 887 265 203
p 2 0 16 904 204 189
p 2 0 26 894 226 198
p 2 0 40 880 284 211
p 2 0 31 889 232 201
p 2 0 17 903 209 190
p 2 0 35 885 274 205
p 2 0 34 886 244 205
p 2 0 39 881 252 210
p 2 0 22 898 243 194
p 2 0 10 910 195 185
p 2 0 18 902 211 191
p 2 0 33 887 267 204
p 2 0 18 902 208 192
p 2 0 11 909 198 187
p 2 0 33 887 276 203
p 2 0 21 899 210 193
p 2 0 18 902 208 190
p 2 0 21 899 216 194
p 2 0 13 907 196 188
p 2 0 7 913 191 183
p 2 0 22 898 216 194
p 2 0 19 901 206 191
p 2 0 21 899 209 195
p 2 0 25 895 259 198
p 2 0 23 897 212 195
p 2 0 31 889 229 203
p 2 0 19 901 245 191
p 2 0 13 907 199 189
p 2 0 20 900 210 193
p 2 0 32 888 269 203
p 2 0 33 887 230 204
p 2 0 45 875 269 215
p 2 0 24 896 243 195
p 2 0 17 903 203 190
p 2 0 18 902 206 192
p 2 0 27 893 247 199
p 2 0 14 906 199 186
p 2 0 18 902 206 191
p 2 0 19 901 242 193
p 2 0 16 904 206 190
p 2 0 14 906 205 188
p 2 0 14 906 228 187
p 2 0 23 897 210 195
p 2 0 12 908 196 186
p 2 0 13 907 230 189
p 2 0 14 906 196 188
p 2 0 9 911 195 185
p 2 0 14 906 229 187
p 2 0 13 907 198 189
p 2 0 6 914 186 182
p 2 0 19 901 240 193
p 2 0 16 904 203 189
p 2 0 10 910 200 186
p 2 0 9 911 222 184
p 2 0 6 914 189 181
p 2 0 9 911 190 183
p 2 0 9 911 224 183
p 2 0 5 915 187 181
p 2 0 5 915 183 180
p 2 0 14 906 224 187
p 2 0 8 912 191 184
p 2 0 7 913 190 182
p 2 0 5 915 218 181
p 2 0 2 918 178 178
p 2 0 3 917 183 180
p 2 0 8 912 222 185
p 2 0 3 917 183 179
p 2 0 4 916 182 180
p 2 0 3 917 213 180
p 2 0 5 915 185 181
p 2 0 4 916 182 180
i 2 920 0 0 26827 3432
p 2 0 308 612 555 439
p 2 0 355 565 538 469
p 2 0 603 317 4163 866
p 2 0 380 540 843 519
p 2 0 243 677 482 376
p 2 0 528 392 3073 723
p 2 0 360 560 813 498
p 2 0 246 674 484 379
p 2 0 522 398 3196 717
p 2 0 321 599 740 459
p 2 0 247 673 534 392
p 2 0 356 564 1848 528
p 2 0 224 696 658 383
p 2 0 96 824 354 260
p 2 0 256 664 1277 430
p 2 0 171 749 499 325
p 2 0 86 834 307 248
p 2 0 215 705 1153 390
p 2 0 148 772 463 304
p 2 0 84 836 323 247
p 2 0 228 692 1086 394
p 2 0 142 778 439 295
p 2 0 54 866 279 227
i 2 920 0 0 22392 3694
p 2 0 421 499 642 547
p 2 0 430 490 575 540
p 2 0 189 731 348 335
p 2 0 186 734 339 332
p 2 0 95 825 265 253
p 2 0 104 816 275 263
p 2 0 77 843 258 243
p 2 0 77 843 253 240
p 2 0 51 869 228 219
p 2 0 41 879 223 213
p 2 0 52 868 226 220
p 2 0 37 883 209 207
p 2 0 29 891 210 201
p 2 0 14 906 195 190
p 2 0 26 894 207 196
p 2 0 17 903 201 191
p 2 0 23 897 201 194
p 2 0 19 901 203 194
p 2 0 27 893 200 197
p 2 0 33 887 207 202
p 2 0 13 907 190 189
p 2 0 8 912 186 184
p 2 0 8 912 186 184
p 2 0 60 860 245 225
p 2 0 125 795 307 280
p 2 0 56 864 235 221
p 2 0 71 849 250 237
p 2 0 32 888 220 204
p 2 0 29 891 209 199
p 2 0 35 885 218 205
p 2 0 119 801 290 271
p 2 0 43 877 216 209
p 2 8 632 280 10844 1300
p 2 0 809 111 4492 1078
p 2 0 885 35 5830 1230
p 2 12 893 15 11998 1645
p 2 1 913 6 8108 1444
p 2 3 900 17 7200 1410
p 2 55 863 2 15849 1998
p 2 7 903 10 8313 1517
p 2 4 912 4 7039 1442
p 2 48 868 4 14372 1950
p 2 1 916 3 6972 1369
p 2 0 890 30 5711 1264
p 2 49 707 164 12883 1693
p 2 0 613 307 1586 830
p 2 0 522 398 1066 688
p 2 0 366 554 1229 552
p 2 0 367 553 741 518
p 2 0 355 565 755 500
p 2 2 315 603 1544 494
p 2 0 233 687 542 390
p 2 0 259 661 539 405
p 2 1 189 730 943 380
p 2 0 161 759 390 321
p 2 0 178 742 419 334
p 2 2 146 772 1270 334
p 2 0 137 783 409 298
p 2 0 136 784 368 295
p 2 1 118 801 965 301
p 2 0 101 819 321 265
p 2 0 108 812 326 271
p 2 0 141 779 732 322
p 2 0 111 809 338 273
p 2 0 107 813 322 267
p 2 2 121 797 1232 311
p 2 0 75 845 298 243
p 2 0 89 831 295 253
p 2 1 101 818 919 285
p 2 0 62 858 272 231
p 2 0 71 849 258 236
p 2 2 71 847 998 264
p 2 0 43 877 267 218
p 2 0 38 882 228 212
p 2 1 76 843 900 262
p 2 0 41 879 242 214
p 2 0 42 878 233 215
i 2 920 0 0 13859 3823
p 2 333 586 1 16874 3513
p 2 121 796 3 15151 2746
p 2 91 827 2 14633 2562
p 2 76 840 4 13730 2470
p 2 66 854 0 14590 2439
p 2 75 841 4 18626 2506
p 2 5 913 2 15655 1877
p 2 0 903 17 13815 1639
p 2 5 906 9 7624 1511
p 2 0 890 30 9830 1460
p 2 0 894 26 3810 1218
p 2 0 873 47 9525 1297
p 2 0 873 47 9120 1307
p 2 0 872 48 8969 1265
p 2 5 860 55 7348 1243
p 2 0 863 57 4165 1129
p 2 0 858 62 2644 1076
p 2 2 878 40 5677 1180
p 2 0 862 58 7982 1160
p 2 0 844 76 8788 1201
p 2 5 828 87 9977 1285
p 2 0 843 77 9373 1257
p 2 0 841 79 9954 1284
p 2 10 844 66 9640 1362
p 2 0 836 84 9420 1282
p 2 0 831 89 9388 1241
p 2 17 779 124 10988 1311
p 2 0 847 73 9735 1240
p 2 0 788 132 9552 1162
p 2 0 788 132 9526 1195
p 2 0 799 121 8513 1152
p 2 0 793 127 8041 1111
p 2 3 786 131 8922 1155
p 2 0 777 143 7448 1068
p 2 0 728 192 7215 985
p 2 0 754 166 7761 1032
p 2 0 700 220 6622 932
i 2 920 0 0 26255 3729
p 2 0 368 552 590 501
p 2 0 328 592 501 466
p 2 13 579 328 13743 1290
p 2 0 431 489 1101 617
p 2 5 564 351 11445 1122
p 2 0 429 491 1164 598
p 2 4 548 368 11712 1140
p 2 0 435 485 1145 621
p 2 0 362 558 977 515
p 2 0 277 643 659 432
p 2 0 199 721 484 356
p 2 0 183 737 485 339
p 2 0 120 800 362 280
p 2 0 171 749 511 329
p 2 0 160 760 411 319
p 2 0 99 821 382 266
p 2 0 105 815 359 272
p 2 0 74 846 301 241
p 2 0 68 852 336 237
p 2 0 75 845 313 243
p 2 0 107 813 403 271
p 2 0 72 848 313 239
p 2 0 78 842 319 246
p 2 0 87 833 355 253
p 2 0 117 803 389 281
p 2 0 51 869 256 220
p 2 0 48 872 259 217
p 2 0 36 884 243 207
p 2 0 43 877 235 211
p 2 0 35 885 218 206
p 2 0 36 884 225 205
p 2 0 38 882 231 211
p 2 0 30 890 224 203
p 2 0 43 877 246 212
p 2 0 43 877 291 215
p 2 0 33 887 224 204
p 2 0 29 891 216 199
p 2 0 27 893 265 200
p 2 0 18 902 244 192
p 2 0 20 900 213 194
p 2 0 18 902 205 192
p 2 0 12 908 195 188
p 2 0 20 900 247 194
p 2 0 18 902 242 193
p 2 0 18 902 200 192
i 2 920 0 0 27929 3846
p 2 13 745 162 16654 1413
p 2 0 550 370 1343 704
p 2 7 638 275 11495 1058
p 2 0 481 439 1310 635
p 2 0 596 324 10103 904
p 2 0 430 490 1261 573
p 2 0 254 666 577 399
p 2 0 152 768 398 311
p 2 0 136 784 352 291
p 2 0 218 702 657 371
p 2 0 203 717 507 350
p 2 0 144 776 416 303
p 2 0 174 746 520 326
p 2 0 132 788 414 292
p 2 0 124 796 380 283
p 2 0 145 775 511 304
p 2 0 173 747 564 329
p 2 0 78 842 309 245
p 2 0 101 819 315 261
p 2 0 74 846 279 237
p 2 0 94 826 307 253
p 2 0 43 877 254 213
p 2 0 42 878 241 214
p 2 0 47 873 248 217
p 2 0 51 869 247 219
p 2 0 58 862 249 223
p 2 0 39 881 225 207
p 2 0 29 891 222 199
p 2 0 34 886 219 205
p 2 0 23 897 209 195
p 2 0 24 896 212 198
p 2 0 44 876 231 211
i 2 920 0 0 27071 3883
p 2 0 344 576 606 498
p 2 0 324 596 526 464
p 2 0 523 397 7114 884
p 2 0 374 546 930 538
p 2 0 270 650 628 431
p 2 0 485 435 7118 838
p 2 0 365 555 1020 537
p 2 0 262 658 617 420
p 2 0 452 468 5695 763
p 2 0 283 637 793 444
p 2 0 208 712 525 370
p 2 0 446 474 5459 722
p 2 0 329 591 913 499
p 2 0 204 716 567 375
p 2 0 419 501 5382 717
p 2 0 304 616 856 476
p 2 0 194 726 537 360
p 2 0 454 466 5700 758
p 2 0 317 603 981 486
p 2 0 253 667 679 411
p 2 0 168 752 449 327
p 2 0 125 795 406 287
p 2 0 123 797 418 287
p 2 0 119 801 411 285
p 2 0 109 811 410 274
p 2 0 171 749 500 332
p 2 0 70 850 285 239
p 2 0 85 835 313 253
p 2 0 72 848 285 239
p 2 0 71 849 293 242
p 2 0 65 855 297 231
p 2 0 60 860 268 226
p 2 0 43 877 246 213
p 2 0 55 865 253 222
p 2 0 30 890 234 203
p 2 0 43 877 243 214
p 2 0 44 876 245 214
p 2 0 48 872 249 220
p 2 0 45 875 246 214
p 2 0 43 877 245 212
p 2 0 36 884 238 207
p 2 0 37 883 229 207
p 2 0 35 885 227 208
p 2 0 34 886 229 205
p 2 0 33 887 220 205
p 2 0 26 894 213 199
p 2 0 15 905 198 190
i 2 920 0 0 23455 3686
p 2 1 915 4 3914 1160
p 2 1 912 7 4432 1161
p 2 37 878 5 11692 1835
p 2 2 910 8 5366 1294
p 2 1 907 12 5183 1211
p 2 35 880 5 13392 1905
p 2 0 914 6 5891 1320
p 2 1 910 9 5449 1232
p 2 40 877 3 13370 1918
p 2 0 909 11 5923 1313
p 2 1 900 19 5902 1251
p 2 49 867 4 12428 1882
p 2 3 904 13 5795 1305
p 2 1 917 2 5537 1228
p 2 16 892 12 11160 1713
p 2 2 912 6 5733 1287
p 2 0 909 11 5541 1204
p 2 14 903 3 10639 1718
p 2 2 903 15 5703 1296
p 2 0 913 7 5673 1222
p 2 1 908 11 5821 1222
p 2 2 915 3 5775 1241
p 2 1 914 5 5541 1218
p 2 0 919 1 5746 1220
p 2 1 915 4 5634 1223
p 2 1 918 1 5430 1203
p 2 0 911 9 5216 1212
p 2 4 914 2 5362 1231
p 2 2 906 12 5452 1216
p 2 3 914 3 5229 1216
p 2 4 911 5 5216 1237
p 2 4 913 3 5295 1200
p 2 2 917 1 5364 1227
p 2 4 913 3 5572 1222
p 2 3 914 3 5953 1251
p 2 3 916 1 5898 1250
p 2 0 913 7 5687 1220
p 2 6 911 3 5978 1254
p 2 8 899 13 6058 1271
p 2 4 911 5 6177 1260
p 2 2 911 7 6370 1255
p 2 5 912 3 6353 1285
p 2 3 909 8 6361 1262
p 2 1 917 2 6333 1271
p 2 4 908 8 6576 1306
p 2 4 914 2 6723 1298
p 2 3 915 2 6850 1287
i 2 920 0 0 13597 3225
p 2 0 743 177 1869 870
p 2 0 734 186 2334 905
p 2 0 568 352 2010 716
p 2 0 579 341 2366 770
p 2 0 583 337 2221 772
p 2 0 587 333 2490 786
p 2 0 494 426 2354 698
p 2 0 558 362 2339 759
p 2 0 619 301 2360 785
p 2 0 492 428 2356 725
p 2 0 599 321 2450 788
p 2 0 539 381 2363 757
p 2 0 525 395 2330 728
p 2 0 619 301 2563 827
p 2 0 496 424 2303 708
p 2 0 595 325 2511 812
p 2 0 574 346 2307 761
p 2 0 505 415 2383 733
p 2 0 567 353 2394 762
p 2 0 575 345 2443 782
p 2 0 474 446 2363 690
p 2 0 581 339 2551 805
p 2 0 589 331 2359 771
p 2 0 571 349 2495 796
p 2 0 530 390 2320 740
p 2 0 608 312 2481 807
p 2 0 561 359 2408 762
p 2 0 603 317 2535 813
p 2 0 508 412 2382 724
p 2 0 530 390 2291 742
p 2 0 478 442 2335 712
p 2 0 586 334 2444 796
p 2 0 564 356 2412 765
p 2 0 603 317 2482 821
p 2 0 535 385 2344 740
p 2 0 654 266 2512 852
p 2 0 498 422 2316 727
p 2 0 610 310 2451 816
p 2 0 562 358 2508 771
p 2 0 561 359 2311 771
p 2 0 533 387 2427 751
p 2 0 612 308 2479 824
p 2 0 521 399 2422 743
p 2 0 608 312 2487 822
p 2 0 550 370 2355 753
p 2 0 634 286 2446 823
p 2 0 560 360 2404 753
p 2 0 601 319 2513 819
p 2 10 528 382 2964 787
p 2 10 631 279 3256 900
p 2 10 597 313 3229 852
p 2 11 615 294 3369 883
p 2 9 532 379 3250 811
p 2 10 638 272 3562 921
p 2 5 559 356 3409 842
p 2 4 579 337 3598 879
p 2 3 605 312 3521 863
p 2 2 534 384 3451 812
p 2 2 544 374 3441 831
p 2 2 605 313 3419 876
p 2 0 543 377 2368 767
p 2 0 616 304 2484 845
p 2 0 538 382 2378 758
p 2 0 525 395 2420 771
p 2 0 600 320 2349 803
p 2 0 599 321 2540 833
p 2 0 561 359 2414 773
p 2 0 568 352 2493 809
p 2 0 576 344 2413 783
p 2 0 582 338 2511 815
p 2 0 620 300 2341 812
p 2 0 514 406 2504 771
p 2 0 609 311 2465 828
p 2 0 617 303 2557 842
p 2 0 562 358 2299 777
p 2 0 575 345 2537 810
p 2 0 539 381 2365 757
p 2 0 636 284 2531 835
p 2 0 566 354 2382 773
p 2 0 595 325 2446 823
p 2 0 596 324 2450 813
p 2 0 596 324 2446 810
p 2 0 590 330 2391 800
p 2 0 557 363 2512 794
p 2 0 590 330 2493 801
p 2 0 563 357 2371 790
p 2 0 564 356 2509 797
p 2 0 608 312 2491 822
p 2 0 567 353 2484 794
p 2 0 553 367 2412 789
p 2 0 501 419 2409 741
p 2 0 533 387 2391 772
p 2 0 543 377 2399 783
p 2 0 575 345 2463 818
p 2 0 530 390 2451 751
i 2 920 0 0 14139 3371
p 2 0 468 452 680 590
p 2 0 430 490 586 547
p 2 0 323 597 497 449
p 2 0 310 610 466 439
p 2 0 246 674 405 377
p 2 0 228 692 389 367
p 2 0 197 723 354 336
p 2 0 137 783 303 290
p 2 0 106 814 280 263
p 2 17 713 190 9553 1509
p 2 0 615 305 1151 760
p 2 26 730 164 11497 1613
p 2 0 602 318 1178 753
p 2 0 408 512 724 550
p 2 0 293 627 573 444
p 2 0 273 647 484 418
p 2 0 349 571 697 481
p 2 0 285 635 560 425
p 2 0 203 717 434 354
p 2 0 162 758 376 317
p 2 0 111 809 312 273
p 2 0 142 778 393 302
p 2 0 211 709 456 360
p 2 0 139 781 349 295
p 2 0 127 793 338 282
p 2 0 167 753 403 319
p 2 0 92 828 313 257
p 2 0 85 835 299 250
p 2 0 87 833 305 254
p 2 0 119 801 320 277
p 2 0 78 842 273 241
p 2 0 115 805 290 264
p 2 0 54 866 242 220
p 2 0 92 828 271 251
p 2 0 56 864 234 219
p 2 0 23 897 202 193
p 2 0 49 871 242 220
p 2 0 40 880 225 209
p 2 0 53 867 234 220
p 2 0 32 888 209 201
p 2 0 9 911 188 185
p 2 33 686 201 11999 1650
p 2 0 556 364 1194 715
p 2 20 774 126 12237 1701
p 2 0 631 289 1486 825
p 2 95 723 102 15825 2118
p 2 0 616 304 1462 815
p 2 92 745 83 16688 2212
p 2 0 692 228 1920 1036
p 2 0 760 160 5679 1245
p 2 0 631 289 1366 807
p 2 0 729 191 4501 1073
p 2 0 513 407 1048 671
p 2 0 666 254 3880 979
p 2 0 447 473 928 610
p 2 0 305 615 561 457
p 2 0 240 680 517 394
p 2 0 274 646 577 417
p 2 0 160 760 400 323
p 2 0 156 764 428 314
p 2 0 129 791 391 293
p 2 0 135 785 327 289
p 2 0 74 846 290 238
p 2 0 56 864 285 224
p 2 0 40 880 225 212
i 2 920 0 0 25708 3831
p 2 175 636 109 16479 2309
p 2 0 902 18 3111 1095
p 2 1 914 5 5802 1310
p 2 53 867 0 15813 2185
p 2 23 897 0 5543 1561
p 2 71 849 0 16527 2338
p 2 9 911 0 7116 1638
p 2 112 807 1 18690 2544
p 2 9 911 0 7297 1713
p 2 58 862 0 16731 2190
p 2 0 920 0 6404 1609
p 2 55 864 1 15296 2129
p 2 0 668 252 1458 852
p 2 0 561 359 4291 858
p 2 2 450 468 1667 649
p 2 0 514 406 3448 759
p 2 0 414 506 874 575
p 2 0 416 504 3386 673
p 2 0 304 616 726 465
p 2 0 243 677 548 401
p 2 0 226 694 983 397
p 2 0 193 727 422 347
p 2 0 157 763 400 319
p 2 0 176 744 821 340
p 2 0 172 748 411 326
p 2 0 93 827 292 257
p 2 1 134 785 612 314
p 2 0 106 814 301 269
p 2 0 91 829 299 260
p 2 0 68 852 254 236
i 2 920 0 0 39604 4117
p 2 0 368 552 644 509
p 2 0 270 650 434 406
p 2 0 178 742 362 325
p 2 0 144 776 325 295
p 2 0 120 800 299 276
p 2 0 125 795 408 282
p 2 0 133 787 338 287
p 2 0 74 846 264 240
p 2 0 92 828 366 254
p 2 0 63 857 264 230
p 2 0 110 810 282 262
p 2 0 49 871 364 220
p 2 0 53 867 256 220
p 2 0 37 883 228 208
p 2 0 46 874 367 217
p 2 0 39 881 232 209
p 2 0 36 884 233 207
p 2 0 13 907 317 190
p 2 0 15 905 197 189
p 2 0 32 888 222 204
p 2 0 21 899 316 197
p 2 0 37 883 235 209
p 2 0 41 879 224 209
p 2 0 22 898 278 195
p 2 0 21 899 207 194
p 2 0 9 911 194 184
p 2 0 23 897 304 198
p 2 0 25 895 209 196
p 2 0 30 890 211 201
p 2 0 66 854 341 230
p 2 0 33 887 230 207
p 2 0 19 901 200 192
p 2 0 15 905 328 193
p 2 0 17 903 200 189
p 2 0 40 880 219 207
p 2 0 19 901 293 193
p 2 0 38 882 221 208
p 2 0 9 911 189 185
p 2 0 15 905 284 189
p 2 0 33 887 213 202
p 2 0 13 907 195 187
p 2 0 17 903 191 189
p 2 0 9 911 188 184
i 2 920 0 0 71106 4488
p 2 0 220 700 533 381
p 2 0 121 799 339 287
p 2 0 86 834 284 252
p 2 0 110 810 353 274
p 2 0 75 845 304 240
p 2 0 86 834 334 253
p 2 0 50 870 252 219
p 2 0 42 878 240 212
p 2 0 76 844 320 241
p 2 0 27 893 216 198
p 2 0 18 902 211 192
p 2 0 61 859 292 231
p 2 0 42 878 253 213
p 2 0 70 850 303 234
p 2 0 73 847 327 240
p 2 0 46 874 266 217
p 2 0 36 884 287 207
p 2 0 57 863 296 225
p 2 0 49 871 260 216
p 2 0 45 875 302 214
p 2 0 55 865 283 221
p 2 0 39 881 252 210
p 2 0 28 892 267 200
p 2 0 83 837 345 247
p 2 0 82 838 345 248
p 2 0 96 824 407 263
p 2 0 54 866 281 222
p 2 0 42 878 258 212
p 2 0 32 888 267 203
p 2 0 55 865 296 224
p 2 0 24 896 219 198
p 2 0 42 878 291 213
p 2 0 59 861 303 228
p 2 0 30 890 240 202
p 2 0 36 884 269 206
p 2 0 45 875 276 214
p 2 0 28 892 226 200
p 2 0 38 882 281 209
p 2 0 49 871 273 218
p 2 0 34 886 239 206
p 2 0 35 885 291 209
p 2 0 47 873 267 216
p 2 0 34 886 239 205
p 2 0 27 893 252 199
p 2 0 44 876 265 214
p 2 0 26 894 227 198
p 2 0 26 894 252 197
p 2 0 50 870 280 218
p 2 0 61 859 299 231
p 2 0 96 824 391 258
p 2 0 59 861 301 226
p 2 0 36 884 247 207
p 2 0 29 891 257 202
p 2 0 41 879 259 213
p 2 0 26 894 233 199
p 2 0 26 894 247 197
p 2 0 28 892 230 198
p 2 0 20 900 212 192
p 2 0 32 888 237 204
p 2 0 25 895 216 195
p 2 0 23 897 218 194
p 2 0 28 892 233 199
p 2 0 31 889 235 202
p 2 0 30 890 232 201
p 2 0 29 891 235 201
p 2 0 39 881 260 210
p 2 0 17 903 203 191
p 2 0 11 909 197 186
p 2 0 25 895 226 197
p 2 0 16 904 210 191
p 2 0 29 891 252 200
p 2 0 36 884 249 206
p 2 0 45 875 257 213
p 2 0 77 843 355 243
p 2 0 32 888 233 202
p 2 0 27 893 230 199
p 2 0 30 890 271 203
p 2 0 28 892 230 198
p 2 0 27 893 226 201
p 2 0 11 909 236 185
p 2 0 28 892 233 199
p 2 0 20 900 211 193
p 2 0 15 905 229 190
p 2 0 21 899 217 193
p 2 0 16 904 205 190
p 2 0 16 904 232 188
p 2 0 32 888 238 203
p 2 0 19 901 211 191
p 2 0 21 899 247 194
p 2 0 21 899 215 194
p 2 0 20 900 212 193
p 2 0 15 905 237 189
p 2 0 32 888 240 204
p 2 0 14 906 201 188
p 2 0 15 905 234 188
p 2 0 38 882 254 209
p 2 0 44 876 258 215
p 2 0 56 864 309 226
p 2 0 32 888 241 205
p 2 0 15 905 208 189
p 2 0 23 897 239 196
p 2 0 22 898 210 193
p 2 0 19 901 208 193
p 2 0 24 896 258 198
p 2 0 26 894 227 199
p 2 0 22 898 215 196
p 2 0 20 900 216 193
p 2 0 22 898 220 195
p 2 0 20 900 214 193
p 2 0 20 900 237 194
p 2 0 22 898 214 195
p 2 0 28 892 223 199
p 2 0 19 901 237 191
p 2 0 23 897 223 196
p 2 0 20 900 212 193
p 2 0 17 903 209 190
p 2 0 19 901 214 193
p 2 0 22 898 216 194
p 2 3 43 874 1645 251
p 2 0 53 867 298 224
p 2 0 40 880 272 211
p 2 0 73 847 1500 265
p 2 0 30 890 269 205
p 2 0 21 899 220 195
p 2 0 36 884 1168 229
p 2 0 42 878 301 216
p 2 0 16 904 209 190
p 2 0 49 871 1175 237
p 2 0 43 877 303 216
p 2 0 38 882 248 208
p 2 2 54 864 1631 252
p 2 0 44 876 292 216
p 2 0 20 900 212 194
p 2 3 38 879 1517 242
p 2 0 40 880 274 211
p 2 0 18 902 212 190
p 2 0 47 873 1670 242
p 2 0 47 873 312 219
p 2 0 23 897 219 195
p 2 0 44 876 1351 235
p 2 0 43 877 297 215
p 2 0 28 892 238 199
p 2 0 49 871 1624 243
p 2 0 49 871 353 223
p 2 0 51 869 294 222
p 2 0 69 851 348 237
p 2 0 40 880 272 212
p 2 0 25 895 225 197
p 2 0 32 888 273 204
p 2 0 36 884 261 207
p 2 0 17 903 209 190
p 2 0 25 895 250 196
p 2 0 26 894 236 199
p 2 0 34 886 244 206
p 2 0 26 894 242 198
p 2 0 27 893 232 200
p 2 0 17 903 214 191
p 2 0 19 901 235 192
p 2 0 24 896 218 195
p 2 0 31 889 230 201
p 2 0 20 900 217 192
p 2 0 27 893 238 200
p 2 0 19 901 213 191
p 2 0 14 906 201 188
p 2 0 24 896 222 194
p 2 0 16 904 208 189
p 2 0 19 901 231 192
p 2 0 35 885 244 204
p 2 0 46 874 267 216
p 2 0 65 855 334 234
p 2 0 34 886 241 205
p 2 0 29 891 229 202
p 2 0 17 903 233 191
p 2 0 25 895 218 195
p 2 0 18 902 209 193
p 2 0 18 902 235 189
p 2 0 19 901 211 191
p 2 0 17 903 208 192
p 2 0 20 900 240 191
p 2 0 18 902 208 190
p 2 0 13 907 198 188
p 2 0 18 902 234 191
p 2 0 19 901 214 193
p 2 0 17 903 202 190
p 2 0 15 905 220 190
p 2 0 21 899 216 193
p 2 0 20 900 213 193
p 2 0 20 900 228 193
p 2 0 18 902 209 190
p 2 0 22 898 219 195
p 2 0 13 907 227 187
p 2 0 24 896 226 197
p 2 0 47 873 260 218
p 2 0 47 873 291 217
p 2 0 31 889 238 204
p 2 0 26 894 222 198
p 2 0 23 897 212 194
p 2 0 25 895 225 197
p 2 0 12 908 196 187
p 2 0 25 895 236 196
p 2 0 15 905 205 186
p 2 0 22 898 220 195
p 2 0 15 905 224 190
p 2 0 21 899 217 194
p 2 0 14 906 202 188
p 2 0 11 909 201 187
p 2 0 19 901 210 192
p 2 0 16 904 206 190
p 2 0 12 908 198 187
p 2 0 20 900 214 192
p 2 0 17 903 209 191
p 2 0 13 907 217 187
p 2 0 15 905 210 189
p 2 0 13 907 200 187
p 2 0 24 896 234 196
p 2 0 23 897 215 195
p 2 0 30 890 235 203
p 2 0 46 874 292 217
p 2 0 26 894 224 198
p 2 0 15 905 204 190
p 2 0 24 896 247 197
p 2 0 28 892 229 201
p 2 0 19 901 212 192
p 2 0 13 907 227 187
p 2 0 26 894 221 197
p 2 0 11 909 194 186
p 2 0 14 906 228 189
p 2 0 22 898 219 195
p 2 0 17 903 203 190
p 2 0 22 898 234 195
p 2 0 20 900 214 194
p 2 0 20 900 209 190
p 2 0 17 903 220 190
p 2 0 23 897 218 194
p 2 0 15 905 202 188
p 2 0 12 908 224 184
p 2 0 14 906 203 187
p 2 0 13 907 197 187
p 2 0 8 912 217 183
p 2 0 26 894 221 199
p 2 0 33 887 233 205
p 2 0 48 872 263 217
p 2 0 24 896 218 197
p 2 0 13 907 200 187
p 2 0 19 901 228 193
p 2 0 21 899 213 194
p 2 0 22 898 216 195
p 2 0 22 898 236 194
p 2 0 16 904 206 190
p 2 0 15 905 206 188
p 2 0 16 904 234 190
p 2 0 10 910 192 184
p 2 0 16 904 203 190
p 2 0 14 906 201 187
p 2 0 17 903 207 191
p 2 0 16 904 205 191
p 2 12 48 860 2817 321
p 2 0 43 877 306 217
p 2 0 31 889 236 205
p 2 6 62 852 2249 322
p 2 0 63 857 348 236
p 2 0 26 894 232 199
p 2 1 66 853 1948 289
p 2 0 64 856 355 237
p 2 0 34 886 257 207
p 2 0 81 839 1530 284
p 2 0 57 863 339 233
p 2 0 36 884 254 209
p 2 7 69 844 2588 340
p 2 0 59 861 323 233
p 2 0 40 880 263 215
p 2 10 87 823 2982 392
p 2 0 74 846 378 250
p 2 0 51 869 283 224
p 2 10 96 814 3382 407
p 2 0 81 839 407 256
p 2 0 59 861 301 233
p 2 6 159 755 5196 498
p 2 0 113 807 515 288
p 2 0 71 849 305 241
p 2 1 161 758 4083 438
p 2 0 118 802 534 295
p 2 0 82 838 357 254
p 2 0 153 767 3597 414
p 2 0 119 801 505 294
p 2 0 103 817 413 273
p 2 0 138 782 1661 329
p 2 0 94 826 439 265
p 2 0 49 871 270 223
p 2 0 86 834 352 252
p 2 0 56 864 280 226
p 2 0 43 877 254 214
p 2 0 36 884 241 207
p 2 0 63 857 310 231
p 2 0 51 869 278 223
p 2 0 45 875 259 216
p 2 0 51 869 289 222
p 2 0 39 881 249 210
p 2 0 27 893 234 201
p 2 0 47 873 280 217
p 2 0 26 894 223 198
p 2 0 26 894 220 199
p 2 0 41 879 258 212
p 2 0 30 890 237 204
p 2 0 23 897 223 195
p 2 0 39 881 260 210
p 2 0 42 878 252 212
p 2 0 33 887 242 205
p 2 0 23 897 218 195
p 2 0 30 890 233 203
p 2 0 21 899 214 194
p 2 0 50 870 278 221
p 2 0 66 854 295 235
p 2 0 57 863 297 227
p 2 0 34 886 247 205
p 2 0 19 901 212 191
p 2 0 35 885 243 206
p 2 0 37 883 247 209
p 2 0 23 897 220 197
p 2 0 23 897 219 194
p 2 0 29 891 233 201
p 2 0 18 902 211 191
p 2 0 12 908 200 186
p 2 0 29 891 234 202
p 2 0 19 901 206 191
p 2 0 17 903 204 190
p 2 0 17 903 211 191
